Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
357,1696232942699,02/10/2023 07:49:02,1696243742699,3,02/10/2023 13:49:02,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 3,d73ena,3,timedOut,,303.53899999993155,299.9879999999539,303.53899999993155,303.53899999993155,299.9879999999539,303.53899999993155,1,303.53899999993155,0,0,,Time Limit,screen,0,screen,nomatch,Flower 1.jpg,81.mp4,same,different,foil,na,81,1,,,
358,1696232942756,02/10/2023 07:49:02,1696243742756,3,02/10/2023 13:49:02,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 4,kfk7dt,4,info,Video start,17.953999999931078,0,17.953999999931078,17.953999999931078,0,17.953999999931078,0,17.953999999931078,0,0,,Video,video,1,object-204,nomatch,Flower 1.jpg,81.mp4,same,different,foil,na,81,1,,,
359,1696232945113,02/10/2023 07:49:05,1696243745113,3,02/10/2023 13:49:05,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 4,kfk7dt,4,response,nomatch,2417.351000000024,2413.731000000029,2417.351000000024,2417.351000000024,2413.731000000029,2417.351000000024,0,2417.351000000024,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Flower 1.jpg,81.mp4,same,different,foil,na,81,1,,,
360,1696232945613,02/10/2023 07:49:05,1696243745613,3,02/10/2023 13:49:05,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
361,1696232946612,02/10/2023 07:49:06,1696243746612,3,02/10/2023 13:49:06,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 2,pevo7u,2,timedOut,,1003.140000000014,999.960000000021,1003.140000000014,1003.140000000014,999.960000000021,1003.140000000014,0,1003.140000000014,0,0,,Time Limit,screen,0,screen,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
362,1696232946913,02/10/2023 07:49:06,1696243746913,3,02/10/2023 13:49:06,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 3,z1irvt,3,timedOut,,304.179999999993,299.9880000000121,304.179999999993,304.179999999993,299.9880000000121,304.179999999993,1,304.179999999993,0,0,,Time Limit,screen,0,screen,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
363,1696232946967,02/10/2023 07:49:06,1696243746967,3,02/10/2023 13:49:06,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 4,9wlxvm,4,info,Video start,15.28499999988778,0,15.28499999988778,15.28499999988778,0,15.28499999988778,1,15.28499999988778,0,0,,Video,video,1,object-178,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
364,1696232948632,02/10/2023 07:49:08,1696243748632,3,02/10/2023 13:49:08,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 4,9wlxvm,4,response,match,1723.292000000074,1716.5979999999981,1723.292000000074,1723.292000000074,1716.5979999999981,1723.292000000074,1,1723.292000000074,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
365,1696232949127,02/10/2023 07:49:09,1696243749127,3,02/10/2023 13:49:09,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
366,1696232950130,02/10/2023 07:49:10,1696243750130,3,02/10/2023 13:49:10,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 2,pevo7u,2,timedOut,,1004.8139999999548,999.960000000021,1004.8139999999548,1004.8139999999548,999.960000000021,1004.8139999999548,0,1004.8139999999548,0,0,,Time Limit,screen,0,screen,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
367,1696232950430,02/10/2023 07:49:10,1696243750430,3,02/10/2023 13:49:10,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 3,z1irvt,3,timedOut,,304.7540000000736,299.9879999999539,304.7540000000736,304.7540000000736,299.9879999999539,304.7540000000736,1,304.7540000000736,0,0,,Time Limit,screen,0,screen,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
368,1696232950487,02/10/2023 07:49:10,1696243750487,3,02/10/2023 13:49:10,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 4,9wlxvm,4,info,Video start,18.66700000007311,0,18.66700000007311,18.66700000007311,0,18.66700000007311,1,18.66700000007311,0,0,,Video,video,1,object-178,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
369,1696232954610,02/10/2023 07:49:14,1696243754610,3,02/10/2023 13:49:14,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 4,9wlxvm,4,response,match,4184.466000000073,4181.512000000046,4184.466000000073,4184.466000000073,4181.512000000046,4184.466000000073,1,4184.466000000073,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
370,1696232955111,02/10/2023 07:49:15,1696243755111,3,02/10/2023 13:49:15,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Cabbage 1.jpg,1.mp4,same,same,target,cabbage,1,1,,,
371,1696232956111,02/10/2023 07:49:16,1696243756111,3,02/10/2023 13:49:16,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 2,pevo7u,2,timedOut,,1004.4740000000456,999.960000000021,1004.4740000000456,1004.4740000000456,999.960000000021,1004.4740000000456,0,1004.4740000000456,0,0,,Time Limit,screen,0,screen,match,Cabbage 1.jpg,1.mp4,same,same,target,cabbage,1,1,,,
372,1696232956411,02/10/2023 07:49:16,1696243756411,3,02/10/2023 13:49:16,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 3,z1irvt,3,timedOut,,304.113999999885,299.9879999999539,304.113999999885,304.113999999885,299.9879999999539,304.113999999885,1,304.113999999885,0,0,,Time Limit,screen,0,screen,match,Cabbage 1.jpg,1.mp4,same,same,target,cabbage,1,1,,,
373,1696232956467,02/10/2023 07:49:16,1696243756467,3,02/10/2023 13:49:16,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 4,9wlxvm,4,info,Video start,17.612999999977653,0,17.612999999977653,17.612999999977653,0,17.612999999977653,1,17.612999999977653,0,0,,Video,video,1,object-178,match,Cabbage 1.jpg,1.mp4,same,same,target,cabbage,1,1,,,
374,1696232958466,02/10/2023 07:49:18,1696243758466,3,02/10/2023 13:49:18,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 4,9wlxvm,4,response,match,2059.9259999999776,2049.918000000005,2059.9259999999776,2059.9259999999776,2049.918000000005,2059.9259999999776,1,2059.9259999999776,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cabbage 1.jpg,1.mp4,same,same,target,cabbage,1,1,,,
375,1696232958960,02/10/2023 07:49:18,1696243758960,3,02/10/2023 13:49:18,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 1,nmofvp,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-167,match,Children 1.jpg,28.mp4,same,same,target,children,28,1,,,
376,1696232959960,02/10/2023 07:49:19,1696243759960,3,02/10/2023 13:49:19,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 2,pevo7u,2,timedOut,,1003.6280000000261,999.9599999999627,1003.6280000000261,1003.6280000000261,999.9599999999627,1003.6280000000261,0,1003.6280000000261,0,0,,Time Limit,screen,0,screen,match,Children 1.jpg,28.mp4,same,same,target,children,28,1,,,
377,1696232960260,02/10/2023 07:49:20,1696243760260,3,02/10/2023 13:49:20,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 3,z1irvt,3,timedOut,,303.5679999999702,299.9880000000121,303.5679999999702,303.5679999999702,299.9880000000121,303.5679999999702,1,303.5679999999702,0,0,,Time Limit,screen,0,screen,match,Children 1.jpg,28.mp4,same,same,target,children,28,1,,,
378,1696232960317,02/10/2023 07:49:20,1696243760317,3,02/10/2023 13:49:20,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 4,9wlxvm,4,info,Video start,17.977999999911525,0,17.977999999911525,17.977999999911525,0,17.977999999911525,1,17.977999999911525,0,0,,Video,video,1,object-178,match,Children 1.jpg,28.mp4,same,same,target,children,28,1,,,
379,1696232962467,02/10/2023 07:49:22,1696243762467,3,02/10/2023 13:49:22,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 4,9wlxvm,4,response,match,2210.8800000000047,2199.912000000011,2210.8800000000047,2210.8800000000047,2199.912000000011,2210.8800000000047,1,2210.8800000000047,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Children 1.jpg,28.mp4,same,same,target,children,28,1,,,
380,1696232962961,02/10/2023 07:49:22,1696243762961,3,02/10/2023 13:49:22,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
381,1696232963960,02/10/2023 07:49:23,1696243763960,3,02/10/2023 13:49:23,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.0880000001052,999.960000000021,1004.0880000001052,1004.0880000001052,999.960000000021,1004.0880000001052,0,1004.0880000001052,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
382,1696232964261,02/10/2023 07:49:24,1696243764261,3,02/10/2023 13:49:24,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 3,d73ena,3,timedOut,,304.427999999898,299.9880000000121,304.427999999898,304.427999999898,299.9880000000121,304.427999999898,1,304.427999999898,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
383,1696232964362,02/10/2023 07:49:24,1696243764362,3,02/10/2023 13:49:24,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,info,Video start,63.13199999988591,49.997999999905005,63.13199999988591,63.13199999988591,49.997999999905005,63.13199999988591,0,63.13199999988591,0,0,,Video,video,1,object-204,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
384,1696232966109,02/10/2023 07:49:26,1696243766109,3,02/10/2023 13:49:26,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,response,nomatch,1853.2399999999325,1849.5199999999604,1853.2399999999325,1853.2399999999325,1849.5199999999604,1853.2399999999325,0,1853.2399999999325,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
385,1696232966610,02/10/2023 07:49:26,1696243766610,3,02/10/2023 13:49:26,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-186,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
386,1696232967610,02/10/2023 07:49:27,1696243767610,3,02/10/2023 13:49:27,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.1400000000722,999.9599999999627,1004.1400000000722,1004.1400000000722,999.9599999999627,1004.1400000000722,0,1004.1400000000722,0,0,,Time Limit,screen,0,screen,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
387,1696232967909,02/10/2023 07:49:27,1696243767909,3,02/10/2023 13:49:27,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 3,d73ena,3,timedOut,,303.47999999992317,299.9880000000121,303.47999999992317,303.47999999992317,299.9880000000121,303.47999999992317,1,303.47999999992317,0,0,,Time Limit,screen,0,screen,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
388,1696232967968,02/10/2023 07:49:27,1696243767968,3,02/10/2023 13:49:27,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,info,Video start,19.28200000000419,0,19.28200000000419,19.28200000000419,0,19.28200000000419,0,19.28200000000419,0,0,,Video,video,1,object-204,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
389,1696232970454,02/10/2023 07:49:30,1696243770454,3,02/10/2023 13:49:30,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,2548.3920000000508,2533.232000000018,2548.3920000000508,2548.3920000000508,2533.232000000018,2548.3920000000508,0,2548.3920000000508,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
390,1696232970942,02/10/2023 07:49:30,1696243770942,3,02/10/2023 13:49:30,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
391,1696232971943,02/10/2023 07:49:31,1696243771943,3,02/10/2023 13:49:31,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.0799999999581,999.960000000021,1004.0799999999581,1004.0799999999581,999.960000000021,1004.0799999999581,0,1004.0799999999581,0,0,,Time Limit,screen,0,screen,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
392,1696232972243,02/10/2023 07:49:32,1696243772243,3,02/10/2023 13:49:32,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 3,d73ena,3,timedOut,,304.11999999993714,299.9880000000121,304.11999999993714,304.11999999993714,299.9880000000121,304.11999999993714,1,304.11999999993714,0,0,,Time Limit,screen,0,screen,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
393,1696232972298,02/10/2023 07:49:32,1696243772298,3,02/10/2023 13:49:32,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,info,Video start,16.93900000001816,0,16.93900000001816,16.93900000001816,0,16.93900000001816,0,16.93900000001816,0,0,,Video,video,1,object-204,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
394,1696232974237,02/10/2023 07:49:34,1696243774237,3,02/10/2023 13:49:34,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,1998.0320000000647,1983.2539999999572,1998.0320000000647,1998.0320000000647,1983.2539999999572,1998.0320000000647,0,1998.0320000000647,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
395,1696232974726,02/10/2023 07:49:34,1696243774726,3,02/10/2023 13:49:34,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 1,nmofvp,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-167,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
396,1696232975721,02/10/2023 07:49:35,1696243775721,3,02/10/2023 13:49:35,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 2,pevo7u,2,timedOut,,999.6979999999749,995.4629999999888,999.6979999999749,999.6979999999749,995.4629999999888,999.6979999999749,0,999.6979999999749,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
397,1696232976021,02/10/2023 07:49:36,1696243776021,3,02/10/2023 13:49:36,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 3,z1irvt,3,timedOut,,304.1349999998929,299.9880000000121,304.1349999998929,304.1349999998929,299.9880000000121,304.1349999998929,1,304.1349999998929,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
398,1696232976078,02/10/2023 07:49:36,1696243776078,3,02/10/2023 13:49:36,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,info,Video start,17.85099999988079,0,17.85099999988079,17.85099999988079,0,17.85099999988079,1,17.85099999988079,0,0,,Video,video,1,object-178,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
399,1696232978388,02/10/2023 07:49:38,1696243778388,3,02/10/2023 13:49:38,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,response,nomatch,2370.646999999881,2366.5719999999856,2370.646999999881,2370.646999999881,2366.5719999999856,2370.646999999881,1,2370.646999999881,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
