Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
388,1696490154322,05/10/2023 07:15:54,1696500954322,3,05/10/2023 13:15:54,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,info,Video start,57.70199999992689,50.11499999999069,57.70199999992689,57.70199999992689,50.11499999999069,57.70199999992689,1,57.70199999992689,0,0,,Video,video,1,object-178,match,Take 2.jpg,45.mp4,same,same,target,take,45,1,,,
389,1696490157636,05/10/2023 07:15:57,1696500957636,3,05/10/2023 13:15:57,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,response,match,3372.3090000000666,3358.0929999999935,3372.3090000000666,3372.3090000000666,3358.0929999999935,3372.3090000000666,1,3372.3090000000666,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Take 2.jpg,45.mp4,same,same,target,take,45,1,,,
390,1696490158123,05/10/2023 07:15:58,1696500958123,3,05/10/2023 13:15:58,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 1,8mz8sc,1,continue,,500.3189999999595,500.3189999999595,500.3189999999595,500.3189999999595,500.3189999999595,500.3189999999595,1,500.3189999999595,0,0,,Fixation Timing,,1,object-186,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
391,1696490159127,05/10/2023 07:15:59,1696500959127,3,05/10/2023 13:15:59,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.8970000001136,1003.5080000000307,1004.8970000001136,1004.8970000001136,1003.5080000000307,1004.8970000001136,0,1004.8970000001136,0,0,,Time Limit,screen,0,screen,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
392,1696490159427,05/10/2023 07:15:59,1696500959427,3,05/10/2023 13:15:59,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 3,d73ena,3,timedOut,,301.3890000000829,300.2639999999665,301.3890000000829,301.3890000000829,300.2639999999665,301.3890000000829,1,301.3890000000829,0,0,,Time Limit,screen,0,screen,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
393,1696490159481,05/10/2023 07:15:59,1696500959481,3,05/10/2023 13:15:59,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,info,Video start,54.47200000016298,50.11200000002282,54.47200000016298,54.47200000016298,50.11200000002282,54.47200000016298,0,54.47200000016298,0,0,,Video,video,1,object-204,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
394,1696490162455,05/10/2023 07:16:02,1696500962455,3,05/10/2023 13:16:02,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,response,nomatch,3029.32500000007,3023.9949999999953,3029.32500000007,3029.32500000007,3023.9949999999953,3029.32500000007,0,3029.32500000007,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
395,1696490162952,05/10/2023 07:16:02,1696500962952,3,05/10/2023 13:16:02,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 1,8mz8sc,1,continue,,500.6170000000275,500.6170000000275,500.6170000000275,500.6170000000275,500.6170000000275,500.6170000000275,1,500.6170000000275,0,0,,Fixation Timing,,1,object-186,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
396,1696490163955,05/10/2023 07:16:03,1696500963955,3,05/10/2023 13:16:03,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.8130000001402,1002.4760000000242,1003.8130000001402,1003.8130000001402,1002.4760000000242,1003.8130000001402,0,1003.8130000001402,0,0,,Time Limit,screen,0,screen,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
397,1696490164255,05/10/2023 07:16:04,1696500964255,3,05/10/2023 13:16:04,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 3,d73ena,3,timedOut,,302.2370000000228,301.20799999998417,302.2370000000228,302.2370000000228,301.20799999998417,302.2370000000228,1,302.2370000000228,0,0,,Time Limit,screen,0,screen,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
398,1696490164303,05/10/2023 07:16:04,1696500964303,3,05/10/2023 13:16:04,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,info,Video start,48.079000000131785,33.412000000011176,48.079000000131785,48.079000000131785,33.412000000011176,48.079000000131785,0,48.079000000131785,0,0,,Video,video,1,object-204,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
399,1696490166599,05/10/2023 07:16:06,1696500966599,3,05/10/2023 13:16:06,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,2344.728999999992,2338.948999999964,2344.728999999992,2344.728999999992,2338.948999999964,2344.728999999992,0,2344.728999999992,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
400,1696490167096,05/10/2023 07:16:07,1696500967096,3,05/10/2023 13:16:07,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 1,8mz8sc,1,continue,,500.7490000000107,500.7490000000107,500.7490000000107,500.7490000000107,500.7490000000107,500.7490000000107,1,500.7490000000107,0,0,,Fixation Timing,,1,object-186,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
401,1696490168097,05/10/2023 07:16:08,1696500968097,3,05/10/2023 13:16:08,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.4310000001569,1001.1100000000442,1002.4310000001569,1002.4310000001569,1001.1100000000442,1002.4310000001569,0,1002.4310000001569,0,0,,Time Limit,screen,0,screen,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
402,1696490168399,05/10/2023 07:16:08,1696500968399,3,05/10/2023 13:16:08,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 3,d73ena,3,timedOut,,303.3210000001127,302.26799999998184,303.3210000001127,303.3210000001127,302.26799999998184,303.3210000001127,1,303.3210000001127,0,0,,Time Limit,screen,0,screen,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
403,1696490168457,05/10/2023 07:16:08,1696500968457,3,05/10/2023 13:16:08,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,info,Video start,58.43500000013085,50.11499999999069,58.43500000013085,58.43500000013085,50.11499999999069,58.43500000013085,0,58.43500000013085,0,0,,Video,video,1,object-204,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
404,1696490172748,05/10/2023 07:16:12,1696500972748,3,05/10/2023 13:16:12,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,4350.152999999991,4343.77899999998,4350.152999999991,4350.152999999991,4343.77899999998,4350.152999999991,0,4350.152999999991,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
405,1696490173243,05/10/2023 07:16:13,1696500973243,3,05/10/2023 13:16:13,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 1,nmofvp,1,continue,,500.49499999999534,500.49499999999534,500.49499999999534,500.49499999999534,500.49499999999534,500.49499999999534,1,500.49499999999534,0,0,,Fixation Timing,,1,object-167,match,Cigar 1.jpg,30.mp4,different,same,target,cigar,30,1,,,
406,1696490174247,05/10/2023 07:16:14,1696500974247,3,05/10/2023 13:16:14,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 2,pevo7u,2,timedOut,,1005.0789999999688,1003.5450000000419,1005.0789999999688,1005.0789999999688,1003.5450000000419,1005.0789999999688,0,1005.0789999999688,0,0,,Time Limit,screen,0,screen,match,Cigar 1.jpg,30.mp4,different,same,target,cigar,30,1,,,
407,1696490174547,05/10/2023 07:16:14,1696500974547,3,05/10/2023 13:16:14,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 3,z1irvt,3,timedOut,,301.4340000000666,300.1719999999623,301.4340000000666,301.4340000000666,300.1719999999623,301.4340000000666,1,301.4340000000666,0,0,,Time Limit,screen,0,screen,match,Cigar 1.jpg,30.mp4,different,same,target,cigar,30,1,,,
408,1696490174600,05/10/2023 07:16:14,1696500974600,3,05/10/2023 13:16:14,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 4,9wlxvm,4,info,Video start,52.71800000001117,50.11499999999069,52.71800000001117,52.71800000001117,50.11499999999069,52.71800000001117,1,52.71800000001117,0,0,,Video,video,1,object-178,match,Cigar 1.jpg,30.mp4,different,same,target,cigar,30,1,,,
409,1696490177848,05/10/2023 07:16:17,1696500977848,3,05/10/2023 13:16:17,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 4,9wlxvm,4,response,match,3302.8619999999646,3291.237000000023,3302.8619999999646,3302.8619999999646,3291.237000000023,3302.8619999999646,1,3302.8619999999646,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cigar 1.jpg,30.mp4,different,same,target,cigar,30,1,,,
410,1696490178338,05/10/2023 07:16:18,1696500978338,3,05/10/2023 13:16:18,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 1,nmofvp,1,continue,,500.3059999999823,500.3059999999823,500.3059999999823,500.3059999999823,500.3059999999823,500.3059999999823,1,500.3059999999823,0,0,,Fixation Timing,,1,object-167,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
411,1696490179341,05/10/2023 07:16:19,1696500979341,3,05/10/2023 13:16:19,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 2,pevo7u,2,timedOut,,1004.0190000001458,1002.875,1004.0190000001458,1004.0190000001458,1002.875,1004.0190000001458,0,1004.0190000001458,0,0,,Time Limit,screen,0,screen,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
412,1696490179642,05/10/2023 07:16:19,1696500979642,3,05/10/2023 13:16:19,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 3,z1irvt,3,timedOut,,302.14400000014575,300.95000000001164,302.14400000014575,302.14400000014575,300.95000000001164,302.14400000014575,1,302.14400000014575,0,0,,Time Limit,screen,0,screen,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
413,1696490179691,05/10/2023 07:16:19,1696500979691,3,05/10/2023 13:16:19,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 4,9wlxvm,4,info,Video start,48.98500000013411,33.40999999997439,48.98500000013411,48.98500000013411,33.40999999997439,48.98500000013411,1,48.98500000013411,0,0,,Video,video,1,object-178,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
414,1696490182564,05/10/2023 07:16:22,1696500982564,3,05/10/2023 13:16:22,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 4,9wlxvm,4,response,match,2923.194000000134,2907.1350000000093,2923.194000000134,2923.194000000134,2907.1350000000093,2923.194000000134,1,2923.194000000134,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
415,1696490183050,05/10/2023 07:16:23,1696500983050,3,05/10/2023 13:16:23,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 1,nmofvp,1,continue,,500.5559999999823,500.5559999999823,500.5559999999823,500.5559999999823,500.5559999999823,500.5559999999823,1,500.5559999999823,0,0,,Fixation Timing,,1,object-167,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
416,1696490184053,05/10/2023 07:16:24,1696500984053,3,05/10/2023 13:16:24,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 2,pevo7u,2,timedOut,,1004.8029999999562,1003.6979999999749,1004.8029999999562,1004.8029999999562,1003.6979999999749,1004.8029999999562,0,1004.8029999999562,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
417,1696490184353,05/10/2023 07:16:24,1696500984353,3,05/10/2023 13:16:24,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 3,z1irvt,3,timedOut,,300.80500000016764,299.7970000000205,300.80500000016764,300.80500000016764,299.7970000000205,300.80500000016764,1,300.80500000016764,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
418,1696490184401,05/10/2023 07:16:24,1696500984401,3,05/10/2023 13:16:24,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 4,9wlxvm,4,info,Video start,48.96100000014715,33.410000000032596,48.96100000014715,48.96100000014715,33.410000000032596,48.96100000014715,1,48.96100000014715,0,0,,Video,video,1,object-178,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
419,1696490188243,05/10/2023 07:16:28,1696500988243,3,05/10/2023 13:16:28,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 4,9wlxvm,4,response,match,3890.807999999961,3876.0559999999823,3890.807999999961,3890.807999999961,3876.0559999999823,3890.807999999961,1,3890.807999999961,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
420,1696490188729,05/10/2023 07:16:28,1696500988729,3,05/10/2023 13:16:28,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 1,nmofvp,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-167,match,Cabbage 1.jpg,1.mp4,same,same,target,cabbage,1,1,,,
421,1696490189733,05/10/2023 07:16:29,1696500989733,3,05/10/2023 13:16:29,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 2,pevo7u,2,timedOut,,1005.0719999999856,1003.7089999999735,1005.0719999999856,1005.0719999999856,1003.7089999999735,1005.0719999999856,0,1005.0719999999856,0,0,,Time Limit,screen,0,screen,match,Cabbage 1.jpg,1.mp4,same,same,target,cabbage,1,1,,,
422,1696490190033,05/10/2023 07:16:30,1696500990033,3,05/10/2023 13:16:30,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 3,z1irvt,3,timedOut,,301.6630000000587,300.41399999998976,301.6630000000587,301.6630000000587,300.41399999998976,301.6630000000587,1,301.6630000000587,0,0,,Time Limit,screen,0,screen,match,Cabbage 1.jpg,1.mp4,same,same,target,cabbage,1,1,,,
423,1696490190081,05/10/2023 07:16:30,1696500990081,3,05/10/2023 13:16:30,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 4,9wlxvm,4,info,Video start,48.03500000006892,33.410000000032596,48.03500000006892,48.03500000006892,33.410000000032596,48.03500000006892,1,48.03500000006892,0,0,,Video,video,1,object-178,match,Cabbage 1.jpg,1.mp4,same,same,target,cabbage,1,1,,,
424,1696490192390,05/10/2023 07:16:32,1696500992390,3,05/10/2023 13:16:32,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 4,9wlxvm,4,response,match,2355.7189999999828,2339.021999999997,2355.7189999999828,2355.7189999999828,2339.021999999997,2355.7189999999828,1,2355.7189999999828,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cabbage 1.jpg,1.mp4,same,same,target,cabbage,1,1,,,
425,1696490192873,05/10/2023 07:16:32,1696500992873,3,05/10/2023 13:16:32,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 1,8mz8sc,1,continue,,500.88000000000466,500.88000000000466,500.88000000000466,500.88000000000466,500.88000000000466,500.88000000000466,1,500.88000000000466,0,0,,Fixation Timing,,1,object-186,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
426,1696490193875,05/10/2023 07:16:33,1696500993875,3,05/10/2023 13:16:33,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.2469999999739,1002.3890000000247,1003.2469999999739,1003.2469999999739,1002.3890000000247,1003.2469999999739,0,1003.2469999999739,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
427,1696490194177,05/10/2023 07:16:34,1696500994177,3,05/10/2023 13:16:34,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 3,d73ena,3,timedOut,,301.9580000000424,301.1689999999944,301.9580000000424,301.9580000000424,301.1689999999944,301.9580000000424,1,301.9580000000424,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
428,1696490194229,05/10/2023 07:16:34,1696500994229,3,05/10/2023 13:16:34,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 4,kfk7dt,4,info,Video start,52.65800000009453,50.12400000001071,52.65800000009453,52.65800000009453,50.12400000001071,52.65800000009453,0,52.65800000009453,0,0,,Video,video,1,object-204,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
429,1696490197879,05/10/2023 07:16:37,1696500997879,3,05/10/2023 13:16:37,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,3703.4890000000014,3692.0019999999786,3703.4890000000014,3703.4890000000014,3692.0019999999786,3703.4890000000014,0,3703.4890000000014,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
430,1696490198369,05/10/2023 07:16:38,1696500998369,3,05/10/2023 13:16:38,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 1,8mz8sc,1,continue,,500.2069999999949,500.2069999999949,500.2069999999949,500.2069999999949,500.2069999999949,500.2069999999949,1,500.2069999999949,0,0,,Fixation Timing,,1,object-186,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
