Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
90,1697562923721,17/10/2023 17:15:23,1697570123721,2,17/10/2023 21:15:23,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 1,nmofvp,1,continue,,500.6119999999937,500.6119999999937,500.6119999999937,500.6119999999937,500.6119999999937,500.6119999999937,1,500.6119999999937,0,0,,Fixation Timing,,1,object-167,match,Boy 1.jpg,27.mp4,same,same,target,boy,27,1,,,
91,1697562924721,17/10/2023 17:15:24,1697570124721,2,17/10/2023 21:15:24,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 2,pevo7u,2,timedOut,,1000.1779999821156,999.445000000007,1000.1779999821156,1000.1779999821156,999.445000000007,1000.1779999821156,0,1000.1779999821156,0,0,,Time Limit,screen,0,screen,match,Boy 1.jpg,27.mp4,same,same,target,boy,27,1,,,
92,1697562925021,17/10/2023 17:15:25,1697570125021,2,17/10/2023 21:15:25,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 3,z1irvt,3,timedOut,,300.5329999940295,299.82499999998254,300.5329999940295,300.5329999940295,299.82499999998254,300.5329999940295,1,300.5329999940295,0,0,,Time Limit,screen,0,screen,match,Boy 1.jpg,27.mp4,same,same,target,boy,27,1,,,
93,1697562925341,17/10/2023 17:15:25,1697570125341,2,17/10/2023 21:15:25,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 4,9wlxvm,4,info,Video start,101.08199999404701,95.7860000000801,101.08199999404701,101.08199999404701,95.7860000000801,101.08199999404701,1,101.08199999404701,0,0,,Video,video,1,object-178,match,Boy 1.jpg,27.mp4,same,same,target,boy,27,1,,,
94,1697562927895,17/10/2023 17:15:27,1697570127895,2,17/10/2023 21:15:27,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 4,9wlxvm,4,response,match,2875.1080000000075,2864.203999999998,2875.1080000000075,2875.1080000000075,2864.203999999998,2875.1080000000075,1,2875.1080000000075,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Boy 1.jpg,27.mp4,same,same,target,boy,27,1,,,
95,1697562928385,17/10/2023 17:15:28,1697570128385,2,17/10/2023 21:15:28,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 1,8mz8sc,1,continue,,500.73399999999674,500.73399999999674,500.73399999999674,500.73399999999674,500.73399999999674,500.73399999999674,1,500.73399999999674,0,0,,Fixation Timing,,1,object-186,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
96,1697562929385,17/10/2023 17:15:29,1697570129385,2,17/10/2023 21:15:29,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.2699999940523,999.5710000000254,1000.2699999940523,1000.2699999940523,999.5710000000254,1000.2699999940523,0,1000.2699999940523,0,0,,Time Limit,screen,0,screen,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
97,1697562929685,17/10/2023 17:15:29,1697570129685,2,17/10/2023 21:15:29,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 3,d73ena,3,timedOut,,300.39899998210603,299.5879999999888,300.39899998210603,300.39899998210603,299.5879999999888,300.39899998210603,1,300.39899998210603,0,0,,Time Limit,screen,0,screen,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
98,1697562929738,17/10/2023 17:15:29,1697570129738,2,17/10/2023 21:15:29,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 4,kfk7dt,4,info,Video start,52.10399998211721,49.98800000001211,52.10399998211721,52.10399998211721,49.98800000001211,52.10399998211721,0,52.10399998211721,0,0,,Video,video,1,object-204,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
99,1697562933055,17/10/2023 17:15:33,1697570133055,2,17/10/2023 21:15:33,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 4,kfk7dt,4,response,nomatch,3371.411000005959,3364.0540000000037,3371.411000005959,3371.411000005959,3364.0540000000037,3371.411000005959,0,3371.411000005959,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
100,1697562933549,17/10/2023 17:15:33,1697570133549,2,17/10/2023 21:15:33,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,nomatch,Screen 1,8mz8sc,1,continue,,500.48199999998906,500.48199999998906,500.48199999998906,500.48199999998906,500.48199999998906,500.48199999998906,1,500.48199999998906,0,0,,Fixation Timing,,1,object-186,nomatch,Come 2.jpg,62.mp4,different,different,foil,na,62,1,,,
101,1697562934549,17/10/2023 17:15:34,1697570134549,2,17/10/2023 21:15:34,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.0749999940454,999.4379999999946,1000.0749999940454,1000.0749999940454,999.4379999999946,1000.0749999940454,0,1000.0749999940454,0,0,,Time Limit,screen,0,screen,nomatch,Come 2.jpg,62.mp4,different,different,foil,na,62,1,,,
102,1697562934849,17/10/2023 17:15:34,1697570134849,2,17/10/2023 21:15:34,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,nomatch,Screen 3,d73ena,3,timedOut,,300.73699998809025,299.83500000002095,300.73699998809025,300.73699998809025,299.83500000002095,300.73699998809025,1,300.73699998809025,0,0,,Time Limit,screen,0,screen,nomatch,Come 2.jpg,62.mp4,different,different,foil,na,62,1,,,
103,1697562934898,17/10/2023 17:15:34,1697570134898,2,17/10/2023 21:15:34,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,nomatch,Screen 4,kfk7dt,4,info,Video start,16.56300000002375,0,16.56300000002375,16.56300000002375,0,16.56300000002375,0,16.56300000002375,0,0,,Video,video,1,object-204,nomatch,Come 2.jpg,62.mp4,different,different,foil,na,62,1,,,
104,1697562938209,17/10/2023 17:15:38,1697570138209,2,17/10/2023 21:15:38,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,nomatch,Screen 4,kfk7dt,4,response,nomatch,3360.9019999880693,3347.587999999989,3360.9019999880693,3360.9019999880693,3347.587999999989,3360.9019999880693,0,3360.9019999880693,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Come 2.jpg,62.mp4,different,different,foil,na,62,1,,,
105,1697562938696,17/10/2023 17:15:38,1697570138696,2,17/10/2023 21:15:38,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 1,8mz8sc,1,continue,,500.2820000000065,500.2820000000065,500.2820000000065,500.2820000000065,500.2820000000065,500.2820000000065,1,500.2820000000065,0,0,,Fixation Timing,,1,object-186,nomatch,Color 2.jpg,51.mp4,same,different,foil,na,51,1,,,
106,1697562939696,17/10/2023 17:15:39,1697570139696,2,17/10/2023 21:15:39,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.3319999999949,999.4579999999842,1000.3319999999949,1000.3319999999949,999.4579999999842,1000.3319999999949,0,1000.3319999999949,0,0,,Time Limit,screen,0,screen,nomatch,Color 2.jpg,51.mp4,same,different,foil,na,51,1,,,
107,1697562939996,17/10/2023 17:15:39,1697570139996,2,17/10/2023 21:15:39,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 3,d73ena,3,timedOut,,300.8740000000107,299.9770000000135,300.8740000000107,300.8740000000107,299.9770000000135,300.8740000000107,1,300.8740000000107,0,0,,Time Limit,screen,0,screen,nomatch,Color 2.jpg,51.mp4,same,different,foil,na,51,1,,,
108,1697562940051,17/10/2023 17:15:40,1697570140051,2,17/10/2023 21:15:40,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 4,kfk7dt,4,info,Video start,55.65199999403674,49.86499999999069,55.65199999403674,55.65199999403674,49.86499999999069,55.65199999403674,0,55.65199999403674,0,0,,Video,video,1,object-204,nomatch,Color 2.jpg,51.mp4,same,different,foil,na,51,1,,,
109,1697562943574,17/10/2023 17:15:43,1697570143574,2,17/10/2023 21:15:43,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 4,kfk7dt,4,response,nomatch,3578.5969999880763,3563.9189999999944,3578.5969999880763,3578.5969999880763,3563.9189999999944,3578.5969999880763,0,3578.5969999880763,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Color 2.jpg,51.mp4,same,different,foil,na,51,1,,,
110,1697562944060,17/10/2023 17:15:44,1697570144060,2,17/10/2023 21:15:44,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 1,8mz8sc,1,continue,,500.2699999999895,500.2699999999895,500.2699999999895,500.2699999999895,500.2699999999895,500.2699999999895,1,500.2699999999895,0,0,,Fixation Timing,,1,object-186,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
111,1697562945060,17/10/2023 17:15:45,1697570145060,2,17/10/2023 21:15:45,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.3079999940528,999.5570000000007,1000.3079999940528,1000.3079999940528,999.5570000000007,1000.3079999940528,0,1000.3079999940528,0,0,,Time Limit,screen,0,screen,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
112,1697562945359,17/10/2023 17:15:45,1697570145359,2,17/10/2023 21:15:45,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 3,d73ena,3,timedOut,,300.4509999821312,299.81400000001304,300.4509999821312,300.4509999821312,299.81400000001304,300.4509999821312,1,300.4509999821312,0,0,,Time Limit,screen,0,screen,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
113,1697562945416,17/10/2023 17:15:45,1697570145416,2,17/10/2023 21:15:45,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 4,kfk7dt,4,info,Video start,57.02099998807861,49.638000000006286,57.02099998807861,57.02099998807861,49.638000000006286,57.02099998807861,0,57.02099998807861,0,0,,Video,video,1,object-204,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
114,1697562948354,17/10/2023 17:15:48,1697570148354,2,17/10/2023 21:15:48,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 4,kfk7dt,4,response,nomatch,2994.936999994039,2980.8010000000068,2994.936999994039,2994.936999994039,2980.8010000000068,2994.936999994039,0,2994.936999994039,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
115,1697562948841,17/10/2023 17:15:48,1697570148841,2,17/10/2023 21:15:48,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 1,8mz8sc,1,continue,,500.6269999999786,500.6269999999786,500.6269999999786,500.6269999999786,500.6269999999786,500.6269999999786,1,500.6269999999786,0,0,,Fixation Timing,,1,object-186,nomatch,Storage 2.jpg,73.mp4,different,different,foil,na,73,1,,,
116,1697562949840,17/10/2023 17:15:49,1697570149840,2,17/10/2023 21:15:49,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.2089999821328,999.4280000000144,1000.2089999821328,1000.2089999821328,999.4280000000144,1000.2089999821328,0,1000.2089999821328,0,0,,Time Limit,screen,0,screen,nomatch,Storage 2.jpg,73.mp4,different,different,foil,na,73,1,,,
117,1697562950140,17/10/2023 17:15:50,1697570150140,2,17/10/2023 21:15:50,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 3,d73ena,3,timedOut,,300.38100000596023,299.82300000000396,300.38100000596023,300.38100000596023,299.82300000000396,300.38100000596023,1,300.38100000596023,0,0,,Time Limit,screen,0,screen,nomatch,Storage 2.jpg,73.mp4,different,different,foil,na,73,1,,,
118,1697562950453,17/10/2023 17:15:50,1697570150453,2,17/10/2023 21:15:50,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 4,kfk7dt,4,info,Video start,96.41500000006636,79.45800000007148,96.41500000006636,96.41500000006636,79.45800000007148,96.41500000006636,0,96.41500000006636,0,0,,Video,video,1,object-204,nomatch,Storage 2.jpg,73.mp4,different,different,foil,na,73,1,,,
119,1697562952770,17/10/2023 17:15:52,1697570152770,2,17/10/2023 21:15:52,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 4,kfk7dt,4,response,nomatch,2630.4579999821144,2614.3850000000093,2630.4579999821144,2630.4579999821144,2614.3850000000093,2630.4579999821144,0,2630.4579999821144,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Storage 2.jpg,73.mp4,different,different,foil,na,73,1,,,
120,1697562953255,17/10/2023 17:15:53,1697570153255,2,17/10/2023 21:15:53,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 1,8mz8sc,1,continue,,500.7129999999888,500.7129999999888,500.7129999999888,500.7129999999888,500.7129999999888,500.7129999999888,1,500.7129999999888,0,0,,Fixation Timing,,1,object-186,nomatch,Cigar 2.jpg,78.mp4,same,different,foil,na,78,1,,,
121,1697562954254,17/10/2023 17:15:54,1697570154254,2,17/10/2023 21:15:54,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.0599999999977,999.3159999999916,1000.0599999999977,1000.0599999999977,999.3159999999916,1000.0599999999977,0,1000.0599999999977,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 2.jpg,78.mp4,same,different,foil,na,78,1,,,
122,1697562954554,17/10/2023 17:15:54,1697570154554,2,17/10/2023 21:15:54,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 3,d73ena,3,timedOut,,300.4439999880851,299.63000000000466,300.4439999880851,300.4439999880851,299.63000000000466,300.4439999880851,1,300.4439999880851,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 2.jpg,78.mp4,same,different,foil,na,78,1,,,
123,1697562954592,17/10/2023 17:15:54,1697570154592,2,17/10/2023 21:15:54,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 4,kfk7dt,4,info,Video start,38.714000005961864,33.14499999998952,38.714000005961864,38.714000005961864,33.14499999998952,38.714000005961864,0,38.714000005961864,0,0,,Video,video,1,object-204,nomatch,Cigar 2.jpg,78.mp4,same,different,foil,na,78,1,,,
124,1697562958088,17/10/2023 17:15:58,1697570158088,2,17/10/2023 21:15:58,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 4,kfk7dt,4,response,nomatch,3534.514000005962,3530.9929999999877,3534.514000005962,3534.514000005962,3530.9929999999877,3534.514000005962,0,3534.514000005962,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cigar 2.jpg,78.mp4,same,different,foil,na,78,1,,,
125,1697562958585,17/10/2023 17:15:58,1697570158585,2,17/10/2023 21:15:58,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 1,nmofvp,1,continue,,500.0570000000007,500.0570000000007,500.0570000000007,500.0570000000007,500.0570000000007,500.0570000000007,1,500.0570000000007,0,0,,Fixation Timing,,1,object-167,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
126,1697562959585,17/10/2023 17:15:59,1697570159585,2,17/10/2023 21:15:59,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 2,pevo7u,2,timedOut,,1000.564000000013,999.7170000000042,1000.564000000013,1000.564000000013,999.7170000000042,1000.564000000013,0,1000.564000000013,0,0,,Time Limit,screen,0,screen,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
127,1697562959886,17/10/2023 17:15:59,1697570159886,2,17/10/2023 21:15:59,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 3,z1irvt,3,timedOut,,302.34700000000885,300.1610000000219,302.34700000000885,302.34700000000885,300.1610000000219,302.34700000000885,1,302.34700000000885,0,0,,Time Limit,screen,0,screen,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
128,1697562960202,17/10/2023 17:16:00,1697570160202,2,17/10/2023 21:16:00,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 4,9wlxvm,4,info,Video start,106.82499998806603,97.48999999996158,106.82499998806603,106.82499998806603,97.48999999996158,106.82499998806603,1,106.82499998806603,0,0,,Video,video,1,object-178,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
129,1697562962754,17/10/2023 17:16:02,1697570162754,2,17/10/2023 21:16:02,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 4,9wlxvm,4,response,match,2869.5860000059474,2864.2519999999786,2869.5860000059474,2869.5860000059474,2864.2519999999786,2869.5860000059474,1,2869.5860000059474,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
130,1697562963249,17/10/2023 17:16:03,1697570163249,2,17/10/2023 21:16:03,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 1,8mz8sc,1,continue,,499.9680000000226,499.9680000000226,499.9680000000226,499.9680000000226,499.9680000000226,499.9680000000226,1,499.9680000000226,0,0,,Fixation Timing,,1,object-186,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
131,1697562964249,17/10/2023 17:16:04,1697570164249,2,17/10/2023 21:16:04,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5659999940253,999.7039999999979,1000.5659999940253,1000.5659999940253,999.7039999999979,1000.5659999940253,0,1000.5659999940253,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
132,1697562964549,17/10/2023 17:16:04,1697570164549,2,17/10/2023 21:16:04,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 3,d73ena,3,timedOut,,300.3619999940274,299.5989999999874,300.3619999940274,300.3619999940274,299.5989999999874,300.3619999940274,1,300.3619999940274,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
