Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
222,1696424281403,04/10/2023 12:58:01,1696435081403,3,04/10/2023 18:58:01,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,nomatch,Screen 3,d73ena,3,timedOut,,299.43099999107653,298.4580000000424,299.43099999107653,299.43099999107653,298.4580000000424,299.43099999107653,1,299.43099999107653,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 2.jpg,50.mp4,same,different,foil,na,50,1,,,
223,1696424281424,04/10/2023 12:58:01,1696435081424,3,04/10/2023 18:58:01,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,nomatch,Screen 4,kfk7dt,4,info,Video start,21.809999996994623,20.71999999997206,21.809999996994623,21.809999996994623,20.71999999997206,21.809999996994623,0,21.809999996994623,0,0,,Video,video,1,object-204,nomatch,Engagement 2.jpg,50.mp4,same,different,foil,na,50,1,,,
224,1696424284832,04/10/2023 12:58:04,1696435084832,3,04/10/2023 18:58:04,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,nomatch,Screen 4,kfk7dt,4,response,nomatch,3430.8729999969946,3429.5319999999483,3430.8729999969946,3430.8729999969946,3429.5319999999483,3430.8729999969946,0,3430.8729999969946,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 2.jpg,50.mp4,same,different,foil,na,50,1,,,
225,1696424285331,04/10/2023 12:58:05,1696435085331,3,04/10/2023 18:58:05,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 1,nmofvp,1,continue,,499.7760000000126,499.7760000000126,499.7760000000126,499.7760000000126,499.7760000000126,499.7760000000126,1,499.7760000000126,0,0,,Fixation Timing,,1,object-167,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
226,1696424286331,04/10/2023 12:58:06,1696435086331,3,04/10/2023 18:58:06,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 2,pevo7u,2,timedOut,,999.8649999940535,999.5489999999991,999.8649999940535,999.8649999940535,999.5489999999991,999.8649999940535,0,999.8649999940535,0,0,,Time Limit,screen,0,screen,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
227,1696424286629,04/10/2023 12:58:06,1696435086629,3,04/10/2023 18:58:06,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 3,z1irvt,3,timedOut,,299.01599999703467,298.83500000002095,299.01599999703467,299.01599999703467,298.83500000002095,299.01599999703467,1,299.01599999703467,0,0,,Time Limit,screen,0,screen,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
228,1696424286663,04/10/2023 12:58:06,1696435086663,3,04/10/2023 18:58:06,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 4,9wlxvm,4,info,Video start,33.80099999999395,27.478999999992084,33.80099999999395,33.80099999999395,27.478999999992084,33.80099999999395,1,33.80099999999395,0,0,,Video,video,1,object-178,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
229,1696424290082,04/10/2023 12:58:10,1696435090082,3,04/10/2023 18:58:10,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 4,9wlxvm,4,response,match,3452.2809999910532,3450.148999999976,3452.2809999910532,3452.2809999910532,3450.148999999976,3452.2809999910532,1,3452.2809999910532,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
230,1696424290579,04/10/2023 12:58:10,1696435090579,3,04/10/2023 18:58:10,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 1,nmofvp,1,continue,,499.75400000001537,499.75400000001537,499.75400000001537,499.75400000001537,499.75400000001537,499.75400000001537,1,499.75400000001537,0,0,,Fixation Timing,,1,object-167,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
231,1696424291579,04/10/2023 12:58:11,1696435091579,3,04/10/2023 18:58:11,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 2,pevo7u,2,timedOut,,1000.0779999940423,999.8940000000293,1000.0779999940423,1000.0779999940423,999.8940000000293,1000.0779999940423,0,1000.0779999940423,0,0,,Time Limit,screen,0,screen,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
232,1696424291879,04/10/2023 12:58:11,1696435091879,3,04/10/2023 18:58:11,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 3,z1irvt,3,timedOut,,299.58399999997346,298.3859999999986,299.58399999997346,299.58399999997346,298.3859999999986,299.58399999997346,1,299.58399999997346,0,0,,Time Limit,screen,0,screen,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
233,1696424291899,04/10/2023 12:58:11,1696435091899,3,04/10/2023 18:58:11,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,info,Video start,21.043999999974854,20.66099999996368,21.043999999974854,21.043999999974854,20.66099999996368,21.043999999974854,1,21.043999999974854,0,0,,Video,video,1,object-178,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
234,1696424295607,04/10/2023 12:58:15,1696435095607,3,04/10/2023 18:58:15,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,response,match,3729.4979999969946,3723.1630000000005,3729.4979999969946,3729.4979999969946,3723.1630000000005,3729.4979999969946,1,3729.4979999969946,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
235,1696424296099,04/10/2023 12:58:16,1696435096099,3,04/10/2023 18:58:16,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,nomatch,Screen 1,8mz8sc,1,continue,,497.86799999995856,497.86799999995856,497.86799999995856,497.86799999995856,497.86799999995856,497.86799999995856,1,497.86799999995856,0,0,,Fixation Timing,,1,object-186,nomatch,Call 2.jpg,61.mp4,different,different,foil,na,61,1,,,
236,1696424297099,04/10/2023 12:58:17,1696435097099,3,04/10/2023 18:58:17,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5669999910751,999.5050000000047,1000.5669999910751,1000.5669999910751,999.5050000000047,1000.5669999910751,0,1000.5669999910751,0,0,,Time Limit,screen,0,screen,nomatch,Call 2.jpg,61.mp4,different,different,foil,na,61,1,,,
237,1696424297397,04/10/2023 12:58:17,1696435097397,3,04/10/2023 18:58:17,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,nomatch,Screen 3,d73ena,3,timedOut,,298.8620000029914,298.65200000000186,298.8620000029914,298.8620000029914,298.65200000000186,298.8620000029914,1,298.8620000029914,0,0,,Time Limit,screen,0,screen,nomatch,Call 2.jpg,61.mp4,different,different,foil,na,61,1,,,
238,1696424297670,04/10/2023 12:58:17,1696435097670,3,04/10/2023 18:58:17,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,nomatch,Screen 4,kfk7dt,4,info,Video start,62.47599999932572,62.47599999932572,62.47599999932572,62.47599999932572,62.47599999932572,62.47599999932572,0,62.47599999932572,0,0,,Video,video,1,object-204,nomatch,Call 2.jpg,61.mp4,different,different,foil,na,61,1,,,
239,1696424301126,04/10/2023 12:58:21,1696435101126,3,04/10/2023 18:58:21,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,nomatch,Screen 4,kfk7dt,4,response,nomatch,3729.609999994049,3723.05700000003,3729.609999994049,3729.609999994049,3723.05700000003,3729.609999994049,0,3729.609999994049,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Call 2.jpg,61.mp4,different,different,foil,na,61,1,,,
240,1696424301619,04/10/2023 12:58:21,1696435101619,3,04/10/2023 18:58:21,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 1,nmofvp,1,continue,,497.4679999999935,497.4679999999935,497.4679999999935,497.4679999999935,497.4679999999935,497.4679999999935,1,497.4679999999935,0,0,,Fixation Timing,,1,object-167,match,Take 2.jpg,45.mp4,different,same,target,take,45,1,,,
241,1696424302617,04/10/2023 12:58:22,1696435102617,3,04/10/2023 18:58:22,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 2,pevo7u,2,timedOut,,1000.0849999940256,999.875,1000.0849999940256,1000.0849999940256,999.875,1000.0849999940256,0,1000.0849999940256,0,0,,Time Limit,screen,0,screen,match,Take 2.jpg,45.mp4,different,same,target,take,45,1,,,
242,1696424302916,04/10/2023 12:58:22,1696435102916,3,04/10/2023 18:58:22,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 3,z1irvt,3,timedOut,,298.81000000296626,298.51899999997113,298.81000000296626,298.81000000296626,298.51899999997113,298.81000000296626,1,298.81000000296626,0,0,,Time Limit,screen,0,screen,match,Take 2.jpg,45.mp4,different,same,target,take,45,1,,,
243,1696424302939,04/10/2023 12:58:22,1696435102939,3,04/10/2023 18:58:22,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,info,Video start,23.494999994054435,20.866000000038184,23.494999994054435,23.494999994054435,20.866000000038184,23.494999994054435,1,23.494999994054435,0,0,,Video,video,1,object-178,match,Take 2.jpg,45.mp4,different,same,target,take,45,1,,,
244,1696424307066,04/10/2023 12:58:27,1696435107066,3,04/10/2023 18:58:27,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,response,match,4150.291000002995,4144.597999999998,4150.291000002995,4150.291000002995,4144.597999999998,4150.291000002995,1,4150.291000002995,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Take 2.jpg,45.mp4,different,same,target,take,45,1,,,
245,1696424307561,04/10/2023 12:58:27,1696435107561,3,04/10/2023 18:58:27,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 1,8mz8sc,1,continue,,499.5690000000177,499.5690000000177,499.5690000000177,499.5690000000177,499.5690000000177,499.5690000000177,1,499.5690000000177,0,0,,Fixation Timing,,1,object-186,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
246,1696424308560,04/10/2023 12:58:28,1696435108560,3,04/10/2023 18:58:28,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.1240000029793,999.8229999999749,1000.1240000029793,1000.1240000029793,999.8229999999749,1000.1240000029793,0,1000.1240000029793,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
247,1696424308858,04/10/2023 12:58:28,1696435108858,3,04/10/2023 18:58:28,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 3,d73ena,3,timedOut,,298.80100000300445,298.5350000000326,298.80100000300445,298.80100000300445,298.5350000000326,298.80100000300445,1,298.80100000300445,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
248,1696424308882,04/10/2023 12:58:28,1696435108882,3,04/10/2023 18:58:28,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 4,kfk7dt,4,info,Video start,24.211999997011386,20.652999999991152,24.211999997011386,24.211999997011386,20.652999999991152,24.211999997011386,0,24.211999997011386,0,0,,Video,video,1,object-204,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
249,1696424312193,04/10/2023 12:58:32,1696435112193,3,04/10/2023 18:58:32,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 4,kfk7dt,4,response,nomatch,3335.3659999970114,3332.363000000012,3335.3659999970114,3335.3659999970114,3332.363000000012,3335.3659999970114,0,3335.3659999970114,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
250,1696424312690,04/10/2023 12:58:32,1696435112690,3,04/10/2023 18:58:32,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 1,8mz8sc,1,continue,,499.74299999995856,499.74299999995856,499.74299999995856,499.74299999995856,499.74299999995856,499.74299999995856,1,499.74299999995856,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
251,1696424313690,04/10/2023 12:58:33,1696435113690,3,04/10/2023 18:58:33,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 2,zhfxqk,2,timedOut,,999.8599999910803,999.6870000000345,999.8599999910803,999.8599999910803,999.6870000000345,999.8599999910803,0,999.8599999910803,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
252,1696424313989,04/10/2023 12:58:33,1696435113989,3,04/10/2023 18:58:33,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 3,d73ena,3,timedOut,,298.6729999910458,298.5019999999786,298.6729999910458,298.6729999910458,298.5019999999786,298.6729999910458,1,298.6729999910458,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
253,1696424314014,04/10/2023 12:58:34,1696435114014,3,04/10/2023 18:58:34,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,info,Video start,25.885999997027685,20.630999999993946,25.885999997027685,25.885999997027685,20.630999999993946,25.885999997027685,0,25.885999997027685,0,0,,Video,video,1,object-204,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
254,1696424317638,04/10/2023 12:58:37,1696435117638,3,04/10/2023 18:58:37,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,3649.5709999970277,3644.6870000000345,3649.5709999970277,3649.5709999970277,3644.6870000000345,3649.5709999970277,0,3649.5709999970277,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
255,1696424318133,04/10/2023 12:58:38,1696435118133,3,04/10/2023 18:58:38,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 1,8mz8sc,1,continue,,499.71999999997206,499.71999999997206,499.71999999997206,499.71999999997206,499.71999999997206,499.71999999997206,1,499.71999999997206,0,0,,Fixation Timing,,1,object-186,nomatch,Frog 2.jpg,54.mp4,same,different,foil,na,54,1,,,
256,1696424319133,04/10/2023 12:58:39,1696435119133,3,04/10/2023 18:58:39,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.6639999970212,999.6010000000242,1000.6639999970212,1000.6639999970212,999.6010000000242,1000.6639999970212,0,1000.6639999970212,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,54.mp4,same,different,foil,na,54,1,,,
257,1696424319431,04/10/2023 12:58:39,1696435119431,3,04/10/2023 18:58:39,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 3,d73ena,3,timedOut,,298.8629999940167,298.67699999996694,298.8629999940167,298.8629999940167,298.67699999996694,298.8629999940167,1,298.8629999940167,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,54.mp4,same,different,foil,na,54,1,,,
258,1696424319456,04/10/2023 12:58:39,1696435119456,3,04/10/2023 18:58:39,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 4,kfk7dt,4,info,Video start,24.425000000010243,20.94900000002235,24.425000000010243,24.425000000010243,20.94900000002235,24.425000000010243,0,24.425000000010243,0,0,,Video,video,1,object-204,nomatch,Frog 2.jpg,54.mp4,same,different,foil,na,54,1,,,
259,1696424324525,04/10/2023 12:58:44,1696435124525,3,04/10/2023 18:58:44,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,5094.18599999405,5088.678000000014,5094.18599999405,5094.18599999405,5088.678000000014,5094.18599999405,0,5094.18599999405,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Frog 2.jpg,54.mp4,same,different,foil,na,54,1,,,
260,1696424325020,04/10/2023 12:58:45,1696435125020,3,04/10/2023 18:58:45,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 1,nmofvp,1,continue,,499.7170000000042,499.7170000000042,499.7170000000042,499.7170000000042,499.7170000000042,499.7170000000042,1,499.7170000000042,0,0,,Fixation Timing,,1,object-167,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
261,1696424326019,04/10/2023 12:58:46,1696435126019,3,04/10/2023 18:58:46,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 2,pevo7u,2,timedOut,,999.9909999970114,999.7609999999986,999.9909999970114,999.9909999970114,999.7609999999986,999.9909999970114,0,999.9909999970114,0,0,,Time Limit,screen,0,screen,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
262,1696424326318,04/10/2023 12:58:46,1696435126318,3,04/10/2023 18:58:46,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 3,z1irvt,3,timedOut,,298.63000000297325,298.52899999998044,298.63000000297325,298.63000000297325,298.52899999998044,298.63000000297325,1,298.63000000297325,0,0,,Time Limit,screen,0,screen,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
263,1696424326343,04/10/2023 12:58:46,1696435126343,3,04/10/2023 18:58:46,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,info,Video start,25.124999991071878,21.628000000026077,25.124999991071878,25.124999991071878,21.628000000026077,25.124999991071878,1,25.124999991071878,0,0,,Video,video,1,object-178,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
264,1696424330889,04/10/2023 12:58:50,1696435130889,3,04/10/2023 18:58:50,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,response,match,4570.901000000013,4566.582999999984,4570.901000000013,4570.901000000013,4566.582999999984,4570.901000000013,1,4570.901000000013,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
265,1696424331387,04/10/2023 12:58:51,1696435131387,3,04/10/2023 18:58:51,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 1,nmofvp,1,continue,,501.11800000001676,501.11800000001676,501.11800000001676,501.11800000001676,501.11800000001676,501.11800000001676,1,501.11800000001676,0,0,,Fixation Timing,,1,object-167,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
