Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
126,1697565591865,17/10/2023 17:59:51,1697572791865,2,17/10/2023 21:59:51,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,11,match,Screen 2,pevo7u,2,timedOut,,1000.3849999880767,999.6840000000084,1000.3849999880767,1000.3849999880767,999.6840000000084,1000.3849999880767,0,1000.3849999880767,0,0,,Time Limit,screen,0,screen,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
127,1697565592165,17/10/2023 17:59:52,1697572792165,2,17/10/2023 21:59:52,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,11,match,Screen 3,z1irvt,3,timedOut,,300.5009999999893,299.83400000000256,300.5009999999893,300.5009999999893,299.83400000000256,300.5009999999893,1,300.5009999999893,0,0,,Time Limit,screen,0,screen,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
128,1697565592732,17/10/2023 17:59:52,1697572792732,2,17/10/2023 21:59:52,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,11,match,Screen 4,9wlxvm,4,info,Video start,348.50499999991735,348.50499999991735,348.50499999991735,348.50499999991735,348.50499999991735,348.50499999991735,1,348.50499999991735,0,0,,Video,video,1,object-178,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
129,1697565604891,17/10/2023 18:00:04,1697572804891,2,17/10/2023 22:00:04,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,11,match,Screen 4,9wlxvm,4,response,match,12725.712999999989,12709.05799999999,12725.712999999989,12725.712999999989,12709.05799999999,12725.712999999989,1,12725.712999999989,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
130,1697565605373,17/10/2023 18:00:05,1697572805373,2,17/10/2023 22:00:05,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,nomatch,Screen 1,8mz8sc,1,continue,,499.98499999998603,499.98499999998603,499.98499999998603,499.98499999998603,499.98499999998603,499.98499999998603,1,499.98499999998603,0,0,,Fixation Timing,,1,object-186,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
131,1697565606373,17/10/2023 18:00:06,1697572806373,2,17/10/2023 22:00:06,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4239999821293,999.8890000000247,1000.4239999821293,1000.4239999821293,999.8890000000247,1000.4239999821293,0,1000.4239999821293,0,0,,Time Limit,screen,0,screen,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
132,1697565606674,17/10/2023 18:00:06,1697572806674,2,17/10/2023 22:00:06,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,nomatch,Screen 3,d73ena,3,timedOut,,301.1350000059465,299.4419999999809,301.1350000059465,301.1350000059465,299.4419999999809,301.1350000059465,1,301.1350000059465,0,0,,Time Limit,screen,0,screen,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
133,1697565607013,17/10/2023 18:00:07,1697572807013,2,17/10/2023 22:00:07,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,nomatch,Screen 4,kfk7dt,4,info,Video start,332.82200000001467,316.48300000000745,332.82200000001467,332.82200000001467,316.48300000000745,332.82200000001467,0,332.82200000001467,0,0,,Video,video,1,object-204,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
134,1697565615164,17/10/2023 18:00:15,1697572815164,2,17/10/2023 22:00:15,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,nomatch,Screen 4,kfk7dt,4,response,nomatch,8490.992999988084,8478.406000000017,8490.992999988084,8490.992999988084,8478.406000000017,8490.992999988084,0,8490.992999988084,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
135,1697565615652,17/10/2023 18:00:15,1697572815652,2,17/10/2023 22:00:15,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,match,Screen 1,nmofvp,1,continue,,500.2519999999786,500.2519999999786,500.2519999999786,500.2519999999786,500.2519999999786,500.2519999999786,1,500.2519999999786,0,0,,Fixation Timing,,1,object-167,match,Travel 1.jpg,21.mp4,same,same,target,travel,21,1,,,
136,1697565616651,17/10/2023 18:00:16,1697572816651,2,17/10/2023 22:00:16,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,match,Screen 2,pevo7u,2,timedOut,,999.9349999821279,999.1720000000205,999.9349999821279,999.9349999821279,999.1720000000205,999.9349999821279,0,999.9349999821279,0,0,,Time Limit,screen,0,screen,match,Travel 1.jpg,21.mp4,same,same,target,travel,21,1,,,
137,1697565616951,17/10/2023 18:00:16,1697572816951,2,17/10/2023 22:00:16,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,match,Screen 3,z1irvt,3,timedOut,,300.6629999880679,299.87899999998626,300.6629999880679,300.6629999880679,299.87899999998626,300.6629999880679,1,300.6629999880679,0,0,,Time Limit,screen,0,screen,match,Travel 1.jpg,21.mp4,same,same,target,travel,21,1,,,
138,1697565617287,17/10/2023 18:00:17,1697572817287,2,17/10/2023 22:00:17,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,match,Screen 4,9wlxvm,4,info,Video start,336.0789999940421,333.01800000001094,336.0789999940421,336.0789999940421,333.01800000001094,336.0789999940421,1,336.0789999940421,0,0,,Video,video,1,object-178,match,Travel 1.jpg,21.mp4,same,same,target,travel,21,1,,,
139,1697565620426,17/10/2023 18:00:20,1697572820426,2,17/10/2023 22:00:20,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,match,Screen 4,9wlxvm,4,response,match,3475.683999994042,3464.113000000012,3475.683999994042,3475.683999994042,3464.113000000012,3475.683999994042,1,3475.683999994042,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Travel 1.jpg,21.mp4,same,same,target,travel,21,1,,,
140,1697565620916,17/10/2023 18:00:20,1697572820916,2,17/10/2023 22:00:20,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,match,Screen 1,nmofvp,1,continue,,500.52599999998347,500.52599999998347,500.52599999998347,500.52599999998347,500.52599999998347,500.52599999998347,1,500.52599999998347,0,0,,Fixation Timing,,1,object-167,match,Sail 2.jpg,18.mp4,different,same,target,sail,18,1,,,
141,1697565621915,17/10/2023 18:00:21,1697572821915,2,17/10/2023 22:00:21,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,match,Screen 2,pevo7u,2,timedOut,,1000.144999988086,999.5310000000172,1000.144999988086,1000.144999988086,999.5310000000172,1000.144999988086,0,1000.144999988086,0,0,,Time Limit,screen,0,screen,match,Sail 2.jpg,18.mp4,different,same,target,sail,18,1,,,
142,1697565622215,17/10/2023 18:00:22,1697572822215,2,17/10/2023 22:00:22,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,match,Screen 3,z1irvt,3,timedOut,,300.5139999940293,299.82499999998254,300.5139999940293,300.5139999940293,299.82499999998254,300.5139999940293,1,300.5139999940293,0,0,,Time Limit,screen,0,screen,match,Sail 2.jpg,18.mp4,different,same,target,sail,18,1,,,
143,1697565622277,17/10/2023 18:00:22,1697572822277,2,17/10/2023 22:00:22,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,match,Screen 4,9wlxvm,4,info,Video start,62.14999999404675,49.65799999999581,62.14999999404675,62.14999999404675,49.65799999999581,62.14999999404675,1,62.14999999404675,0,0,,Video,video,1,object-178,match,Sail 2.jpg,18.mp4,different,same,target,sail,18,1,,,
144,1697565626073,17/10/2023 18:00:26,1697572826073,2,17/10/2023 22:00:26,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,match,Screen 4,9wlxvm,4,response,match,3858.388999982126,3847.24000000002,3858.388999982126,3858.388999982126,3847.24000000002,3858.388999982126,1,3858.388999982126,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sail 2.jpg,18.mp4,different,same,target,sail,18,1,,,
145,1697565626563,17/10/2023 18:00:26,1697572826563,2,17/10/2023 22:00:26,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 1,nmofvp,1,continue,,500.5099999999802,500.5099999999802,500.5099999999802,500.5099999999802,500.5099999999802,500.5099999999802,1,500.5099999999802,0,0,,Fixation Timing,,1,object-167,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
146,1697565627562,17/10/2023 18:00:27,1697572827562,2,17/10/2023 22:00:27,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 2,pevo7u,2,timedOut,,1000.0389999880863,999.2730000000156,1000.0389999880863,1000.0389999880863,999.2730000000156,1000.0389999880863,0,1000.0389999880863,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
147,1697565627862,17/10/2023 18:00:27,1697572827862,2,17/10/2023 22:00:27,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 3,z1irvt,3,timedOut,,300.5659999999916,299.8610000000044,300.5659999999916,300.5659999999916,299.8610000000044,300.5659999999916,1,300.5659999999916,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
148,1697565627915,17/10/2023 18:00:27,1697572827915,2,17/10/2023 22:00:27,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 4,9wlxvm,4,info,Video start,52.5349999821058,50.079999999987194,52.5349999821058,52.5349999821058,50.079999999987194,52.5349999821058,1,52.5349999821058,0,0,,Video,video,1,object-178,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
149,1697565631133,17/10/2023 18:00:31,1697572831133,2,17/10/2023 22:00:31,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 4,9wlxvm,4,response,match,3272.004999982106,3264.313999999984,3272.004999982106,3272.004999982106,3264.313999999984,3272.004999982106,1,3272.004999982106,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
150,1697565631627,17/10/2023 18:00:31,1697572831627,2,17/10/2023 22:00:31,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,nomatch,Screen 1,8mz8sc,1,continue,,500.2829999999958,500.2829999999958,500.2829999999958,500.2829999999958,500.2829999999958,500.2829999999958,1,500.2829999999958,0,0,,Fixation Timing,,1,object-186,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
151,1697565632626,17/10/2023 18:00:32,1697572832626,2,17/10/2023 22:00:32,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.207999994047,999.5109999999986,1000.207999994047,1000.207999994047,999.5109999999986,1000.207999994047,0,1000.207999994047,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
152,1697565632926,17/10/2023 18:00:32,1697572832926,2,17/10/2023 22:00:32,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,nomatch,Screen 3,d73ena,3,timedOut,,300.4970000059693,299.76500000001397,300.4970000059693,300.4970000059693,299.76500000001397,300.4970000059693,1,300.4970000059693,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
153,1697565633249,17/10/2023 18:00:33,1697572833249,2,17/10/2023 22:00:33,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,nomatch,Screen 4,kfk7dt,4,info,Video start,104.32799999403443,102.73000000027241,104.32799999403443,104.32799999403443,102.73000000027241,104.32799999403443,0,104.32799999403443,0,0,,Video,video,1,object-204,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
154,1697565637615,17/10/2023 18:00:37,1697572837615,2,17/10/2023 22:00:37,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,nomatch,Screen 4,kfk7dt,4,response,nomatch,4689.732000005955,4679.886999999988,4689.732000005955,4689.732000005955,4679.886999999988,4689.732000005955,0,4689.732000005955,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
155,1697565638106,17/10/2023 18:00:38,1697572838106,2,17/10/2023 22:00:38,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,nomatch,Screen 1,8mz8sc,1,continue,,500.68700000000536,500.68700000000536,500.68700000000536,500.68700000000536,500.68700000000536,500.68700000000536,1,500.68700000000536,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
156,1697565639106,17/10/2023 18:00:39,1697572839106,2,17/10/2023 22:00:39,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.0579999821202,999.3520000000135,1000.0579999821202,1000.0579999821202,999.3520000000135,1000.0579999821202,0,1000.0579999821202,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
157,1697565639406,17/10/2023 18:00:39,1697572839406,2,17/10/2023 22:00:39,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,nomatch,Screen 3,d73ena,3,timedOut,,300.6059999880672,299.84500000000116,300.6059999880672,300.6059999880672,299.84500000000116,300.6059999880672,1,300.6059999880672,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
158,1697565640219,17/10/2023 18:00:40,1697572840219,2,17/10/2023 22:00:40,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,nomatch,Screen 4,kfk7dt,4,info,Video start,589.520999999987,582.6170000000275,589.520999999987,589.520999999987,582.6170000000275,589.520999999987,0,589.520999999987,0,0,,Video,video,1,object-204,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
159,1697565647996,17/10/2023 18:00:47,1697572847996,2,17/10/2023 22:00:47,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,nomatch,Screen 4,kfk7dt,4,response,nomatch,8590.961000005947,8577.989000000001,8590.961000005947,8590.961000005947,8577.989000000001,8590.961000005947,0,8590.961000005947,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
160,1697565648484,17/10/2023 18:00:48,1697572848484,2,17/10/2023 22:00:48,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 1,nmofvp,1,continue,,500.2389999999723,500.2389999999723,500.2389999999723,500.2389999999723,500.2389999999723,500.2389999999723,1,500.2389999999723,0,0,,Fixation Timing,,1,object-167,match,Change 1.jpg,34.mp4,different,same,target,change,34,1,,,
161,1697565649483,17/10/2023 18:00:49,1697572849483,2,17/10/2023 22:00:49,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 2,pevo7u,2,timedOut,,1000.1329999821319,999.5280000000203,1000.1329999821319,1000.1329999821319,999.5280000000203,1000.1329999821319,0,1000.1329999821319,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,34.mp4,different,same,target,change,34,1,,,
162,1697565649783,17/10/2023 18:00:49,1697572849783,2,17/10/2023 22:00:49,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 3,z1irvt,3,timedOut,,300.7050000059535,299.8379999999888,300.7050000059535,300.7050000059535,299.8379999999888,300.7050000059535,1,300.7050000059535,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,34.mp4,different,same,target,change,34,1,,,
163,1697565650334,17/10/2023 18:00:50,1697572850334,2,17/10/2023 22:00:50,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 4,9wlxvm,4,info,Video start,334.1999999821228,330.8410000001313,334.1999999821228,334.1999999821228,330.8410000001313,334.1999999821228,1,334.1999999821228,0,0,,Video,video,1,object-178,match,Change 1.jpg,34.mp4,different,same,target,change,34,1,,,
164,1697565653408,17/10/2023 18:00:53,1697572853408,2,17/10/2023 22:00:53,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 4,9wlxvm,4,response,match,3625.467000000004,3614.113000000012,3625.467000000004,3625.467000000004,3614.113000000012,3625.467000000004,1,3625.467000000004,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Change 1.jpg,34.mp4,different,same,target,change,34,1,,,
165,1697565653897,17/10/2023 18:00:53,1697572853897,2,17/10/2023 22:00:53,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,nomatch,Screen 1,8mz8sc,1,continue,,500.17699999999604,500.17699999999604,500.17699999999604,500.17699999999604,500.17699999999604,500.17699999999604,1,500.17699999999604,0,0,,Fixation Timing,,1,object-186,nomatch,Magazine 2.jpg,56.mp4,different,different,foil,na,56,1,,,
166,1697565654897,17/10/2023 18:00:54,1697572854897,2,17/10/2023 22:00:54,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4769999821146,999.5559999999823,1000.4769999821146,1000.4769999821146,999.5559999999823,1000.4769999821146,0,1000.4769999821146,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 2.jpg,56.mp4,different,different,foil,na,56,1,,,
167,1697565655197,17/10/2023 18:00:55,1697572855197,2,17/10/2023 22:00:55,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,nomatch,Screen 3,d73ena,3,timedOut,,300.5210000059742,299.8400000000256,300.5210000059742,300.5210000059742,299.8400000000256,300.5210000059742,1,300.5210000059742,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 2.jpg,56.mp4,different,different,foil,na,56,1,,,
168,1697565655255,17/10/2023 18:00:55,1697572855255,2,17/10/2023 22:00:55,142916,13,task-3k5q,,32316246,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,nomatch,Screen 4,kfk7dt,4,info,Video start,57.85899998210673,49.64499999998952,57.85899998210673,57.85899998210673,49.64499999998952,57.85899998210673,0,57.85899998210673,0,0,,Video,video,1,object-204,nomatch,Magazine 2.jpg,56.mp4,different,different,foil,na,56,1,,,
