Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
234,1694774358857,15/09/2023 10:39:18,1694781558857,2,15/09/2023 14:39:18,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,match,Screen 4,9wlxvm,4,response,nomatch,3659.7860000089277,3653.3609999999753,3659.7860000089277,3659.7860000089277,3653.3609999999753,3659.7860000089277,1,3659.7860000089277,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
235,1694774359362,15/09/2023 10:39:19,1694781559362,2,15/09/2023 14:39:19,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 1,8mz8sc,1,continue,,500.2600000000093,500.2600000000093,500.2600000000093,500.2600000000093,500.2600000000093,500.2600000000093,1,500.2600000000093,0,0,,Fixation Timing,,1,object-186,nomatch,Sail 1.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
236,1694774360362,15/09/2023 10:39:20,1694781560362,2,15/09/2023 14:39:20,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.2650000029826,1000.8510000000242,1002.2650000029826,1002.2650000029826,1000.8510000000242,1002.2650000029826,0,1002.2650000029826,0,0,,Time Limit,screen,0,screen,nomatch,Sail 1.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
237,1694774360661,15/09/2023 10:39:20,1694781560661,2,15/09/2023 14:39:20,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 3,d73ena,3,timedOut,,300.7139999999781,300.06399999995483,300.7139999999781,300.7139999999781,300.06399999995483,300.7139999999781,1,300.7139999999781,0,0,,Time Limit,screen,0,screen,nomatch,Sail 1.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
238,1694774360715,15/09/2023 10:39:20,1694781560715,2,15/09/2023 14:39:20,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 4,kfk7dt,4,info,Video start,53.935000005983746,50.01900000002934,53.935000005983746,53.935000005983746,50.01900000002934,53.935000005983746,0,53.935000005983746,0,0,,Video,video,1,object-204,nomatch,Sail 1.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
239,1694774364674,15/09/2023 10:39:24,1694781564674,2,15/09/2023 14:39:24,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 4,kfk7dt,4,response,nomatch,4012.0500000059837,4003.5109999999986,4012.0500000059837,4012.0500000059837,4003.5109999999986,4012.0500000059837,0,4012.0500000059837,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sail 1.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
240,1694774365167,15/09/2023 10:39:25,1694781565167,2,15/09/2023 14:39:25,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 1,8mz8sc,1,continue,,500.64300000004005,500.64300000004005,500.64300000004005,500.64300000004005,500.64300000004005,500.64300000004005,1,500.64300000004005,0,0,,Fixation Timing,,1,object-186,nomatch,Watch 2.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
241,1694774366167,15/09/2023 10:39:26,1694781566167,2,15/09/2023 14:39:26,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.2959999970044,1001.1130000000121,1002.2959999970044,1002.2959999970044,1001.1130000000121,1002.2959999970044,0,1002.2959999970044,0,0,,Time Limit,screen,0,screen,nomatch,Watch 2.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
242,1694774366468,15/09/2023 10:39:26,1694781566468,2,15/09/2023 14:39:26,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 3,d73ena,3,timedOut,,301.283000005933,300.03699999995297,301.283000005933,301.283000005933,300.03699999995297,301.283000005933,1,301.283000005933,0,0,,Time Limit,screen,0,screen,nomatch,Watch 2.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
243,1694774366526,15/09/2023 10:39:26,1694781566526,2,15/09/2023 14:39:26,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 4,kfk7dt,4,info,Video start,59.52900000001956,49.77900000003865,59.52900000001956,59.52900000001956,49.77900000003865,59.52900000001956,0,59.52900000001956,0,0,,Video,video,1,object-204,nomatch,Watch 2.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
244,1694774369275,15/09/2023 10:39:29,1694781569275,2,15/09/2023 14:39:29,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 4,kfk7dt,4,response,nomatch,2808.6459999970393,2802.439000000013,2808.6459999970393,2808.6459999970393,2802.439000000013,2808.6459999970393,0,2808.6459999970393,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Watch 2.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
245,1694774369770,15/09/2023 10:39:29,1694781569770,2,15/09/2023 14:39:29,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 1,nmofvp,1,continue,,500.34600000001956,500.34600000001956,500.34600000001956,500.34600000001956,500.34600000001956,500.34600000001956,1,500.34600000001956,0,0,,Fixation Timing,,1,object-167,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
246,1694774370770,15/09/2023 10:39:30,1694781570770,2,15/09/2023 14:39:30,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 2,pevo7u,2,timedOut,,1001.3609999970067,1000.8329999999842,1001.3609999970067,1001.3609999970067,1000.8329999999842,1001.3609999970067,0,1001.3609999970067,0,0,,Time Limit,screen,0,screen,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
247,1694774371072,15/09/2023 10:39:31,1694781571072,2,15/09/2023 14:39:31,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 3,z1irvt,3,timedOut,,302.52799999702256,300.88400000002,302.52799999702256,302.52799999702256,300.88400000002,302.52799999702256,1,302.52799999702256,0,0,,Time Limit,screen,0,screen,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
248,1694774371118,15/09/2023 10:39:31,1694781571118,2,15/09/2023 14:39:31,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 4,9wlxvm,4,info,Video start,47.455999997002536,32.664999999979045,47.455999997002536,47.455999997002536,32.664999999979045,47.455999997002536,1,47.455999997002536,0,0,,Video,video,1,object-178,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
249,1694774373922,15/09/2023 10:39:33,1694781573922,2,15/09/2023 14:39:33,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 4,9wlxvm,4,response,nomatch,2851.2440000059432,2835.426999999967,2851.2440000059432,2851.2440000059432,2835.426999999967,2851.2440000059432,1,2851.2440000059432,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
250,1694774374407,15/09/2023 10:39:34,1694781574407,2,15/09/2023 14:39:34,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,nomatch,Screen 1,8mz8sc,1,continue,,500.2850000000326,500.2850000000326,500.2850000000326,500.2850000000326,500.2850000000326,500.2850000000326,1,500.2850000000326,0,0,,Fixation Timing,,1,object-186,nomatch,Play 1.jpg,Bo.mp4,different,same,na,64,foil,1,,,
251,1694774375410,15/09/2023 10:39:35,1694781575410,2,15/09/2023 14:39:35,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.3320000029635,1001.3549999999814,1003.3320000029635,1003.3320000029635,1001.3549999999814,1003.3320000029635,0,1003.3320000029635,0,0,,Time Limit,screen,0,screen,nomatch,Play 1.jpg,Bo.mp4,different,same,na,64,foil,1,,,
252,1694774375710,15/09/2023 10:39:35,1694781575710,2,15/09/2023 14:39:35,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,nomatch,Screen 3,d73ena,3,timedOut,,301.87700000894256,300.0779999999795,301.87700000894256,301.87700000894256,300.0779999999795,301.87700000894256,1,301.87700000894256,0,0,,Time Limit,screen,0,screen,nomatch,Play 1.jpg,Bo.mp4,different,same,na,64,foil,1,,,
253,1694774375771,15/09/2023 10:39:35,1694781575771,2,15/09/2023 14:39:35,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,nomatch,Screen 4,kfk7dt,4,info,Video start,62.728999997042116,49.83800000004703,62.728999997042116,62.728999997042116,49.83800000004703,62.728999997042116,0,62.728999997042116,0,0,,Video,video,1,object-204,nomatch,Play 1.jpg,Bo.mp4,different,same,na,64,foil,1,,,
254,1694774378995,15/09/2023 10:39:38,1694781578995,2,15/09/2023 14:39:38,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,nomatch,Screen 4,kfk7dt,4,response,nomatch,3286.026000000071,3269.4030000000494,3286.026000000071,3286.026000000071,3269.4030000000494,3286.026000000071,0,3286.026000000071,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Play 1.jpg,Bo.mp4,different,same,na,64,foil,1,,,
255,1694774379478,15/09/2023 10:39:39,1694781579478,2,15/09/2023 14:39:39,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 1,nmofvp,1,continue,,500.429999999993,500.429999999993,500.429999999993,500.429999999993,500.429999999993,500.429999999993,1,500.429999999993,0,0,,Fixation Timing,,1,object-167,match,Engagement 2.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
256,1694774380480,15/09/2023 10:39:40,1694781580480,2,15/09/2023 14:39:40,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 2,pevo7u,2,timedOut,,1002.4660000089207,1000.7930000000051,1002.4660000089207,1002.4660000089207,1000.7930000000051,1002.4660000089207,0,1002.4660000089207,0,0,,Time Limit,screen,0,screen,match,Engagement 2.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
257,1694774380780,15/09/2023 10:39:40,1694781580780,2,15/09/2023 14:39:40,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 3,z1irvt,3,timedOut,,301.57299999997485,300.2949999999837,301.57299999997485,301.57299999997485,300.2949999999837,301.57299999997485,1,301.57299999997485,0,0,,Time Limit,screen,0,screen,match,Engagement 2.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
258,1694774380834,15/09/2023 10:39:40,1694781580834,2,15/09/2023 14:39:40,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 4,9wlxvm,4,info,Video start,55.37900000595162,49.85899999999674,55.37900000595162,55.37900000595162,49.85899999999674,55.37900000595162,1,55.37900000595162,0,0,,Video,video,1,object-178,match,Engagement 2.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
259,1694774385393,15/09/2023 10:39:45,1694781585393,2,15/09/2023 14:39:45,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 4,9wlxvm,4,response,nomatch,4614.577999997011,4604.048999999999,4614.577999997011,4614.577999997011,4604.048999999999,4614.577999997011,1,4614.577999997011,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Engagement 2.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
260,1694774385884,15/09/2023 10:39:45,1694781585884,2,15/09/2023 14:39:45,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 1,nmofvp,1,continue,,500.4089999999851,500.4089999999851,500.4089999999851,500.4089999999851,500.4089999999851,500.4089999999851,1,500.4089999999851,0,0,,Fixation Timing,,1,object-167,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
261,1694774386885,15/09/2023 10:39:46,1694781586885,2,15/09/2023 14:39:46,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 2,pevo7u,2,timedOut,,1001.320000000007,1000.7420000000275,1001.320000000007,1001.320000000007,1000.7420000000275,1001.320000000007,0,1001.320000000007,0,0,,Time Limit,screen,0,screen,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
262,1694774387185,15/09/2023 10:39:47,1694781587185,2,15/09/2023 14:39:47,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 3,z1irvt,3,timedOut,,301.27800000295974,300.3069999999716,301.27800000295974,301.27800000295974,300.3069999999716,301.27800000295974,1,301.27800000295974,0,0,,Time Limit,screen,0,screen,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
263,1694774387262,15/09/2023 10:39:47,1694781587262,2,15/09/2023 14:39:47,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 4,9wlxvm,4,info,Video start,77.72199999702768,66.7949999999837,77.72199999702768,77.72199999702768,66.7949999999837,77.72199999702768,1,77.72199999702768,0,0,,Video,video,1,object-178,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
264,1694774391682,15/09/2023 10:39:51,1694781591682,2,15/09/2023 14:39:51,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 4,9wlxvm,4,response,match,4497.871000008949,4487.938000000024,4497.871000008949,4497.871000008949,4487.938000000024,4497.871000008949,1,4497.871000008949,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
265,1694774392174,15/09/2023 10:39:52,1694781592174,2,15/09/2023 14:39:52,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,28,match,Screen 1,nmofvp,1,continue,,499.9290000000037,499.9290000000037,499.9290000000037,499.9290000000037,499.9290000000037,499.9290000000037,1,499.9290000000037,0,0,,Fixation Timing,,1,object-167,match,Win 1.jpg,Vinne.mp4,same,same,win,24,target,1,,,
266,1694774393175,15/09/2023 10:39:53,1694781593175,2,15/09/2023 14:39:53,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,28,match,Screen 2,pevo7u,2,timedOut,,1002.7039999970002,1000.850999999966,1002.7039999970002,1002.7039999970002,1000.850999999966,1002.7039999970002,0,1002.7039999970002,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,Vinne.mp4,same,same,win,24,target,1,,,
267,1694774393475,15/09/2023 10:39:53,1694781593475,2,15/09/2023 14:39:53,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,28,match,Screen 3,z1irvt,3,timedOut,,302.15300000895513,300.71100000001024,302.15300000895513,302.15300000895513,300.71100000001024,302.15300000895513,1,302.15300000895513,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,Vinne.mp4,same,same,win,24,target,1,,,
268,1694774393529,15/09/2023 10:39:53,1694781593529,2,15/09/2023 14:39:53,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,28,match,Screen 4,9wlxvm,4,info,Video start,55.486000005964655,49.352000000013504,55.486000005964655,55.486000005964655,49.352000000013504,55.486000005964655,1,55.486000005964655,0,0,,Video,video,1,object-178,match,Win 1.jpg,Vinne.mp4,same,same,win,24,target,1,,,
269,1694774396522,15/09/2023 10:39:56,1694781596522,2,15/09/2023 14:39:56,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,28,match,Screen 4,9wlxvm,4,response,match,3048.7420000059647,3035.414999999979,3048.7420000059647,3048.7420000059647,3035.414999999979,3048.7420000059647,1,3048.7420000059647,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Win 1.jpg,Vinne.mp4,same,same,win,24,target,1,,,
270,1694774397011,15/09/2023 10:39:57,1694781597011,2,15/09/2023 14:39:57,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 1,8mz8sc,1,continue,,500.54899999999907,500.54899999999907,500.54899999999907,500.54899999999907,500.54899999999907,500.54899999999907,1,500.54899999999907,0,0,,Fixation Timing,,1,object-186,nomatch,Color 1.jpg,Gate.mp4,different,same,na,51,foil,1,,,
271,1694774398012,15/09/2023 10:39:58,1694781598012,2,15/09/2023 14:39:58,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.9780000089668,1000.9780000000028,1001.9780000089668,1001.9780000089668,1000.9780000000028,1001.9780000089668,0,1001.9780000089668,0,0,,Time Limit,screen,0,screen,nomatch,Color 1.jpg,Gate.mp4,different,same,na,51,foil,1,,,
272,1694774398312,15/09/2023 10:39:58,1694781598312,2,15/09/2023 14:39:58,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 3,d73ena,3,timedOut,,301.30000000598375,300.51500000001397,301.30000000598375,301.30000000598375,300.51500000001397,301.30000000598375,1,301.30000000598375,0,0,,Time Limit,screen,0,screen,nomatch,Color 1.jpg,Gate.mp4,different,same,na,51,foil,1,,,
273,1694774398369,15/09/2023 10:39:58,1694781598369,2,15/09/2023 14:39:58,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 4,kfk7dt,4,info,Video start,57.16200000895001,49.494000000006054,57.16200000895001,57.16200000895001,49.494000000006054,57.16200000895001,0,57.16200000895001,0,0,,Video,video,1,object-204,nomatch,Color 1.jpg,Gate.mp4,different,same,na,51,foil,1,,,
274,1694774400826,15/09/2023 10:40:00,1694781600826,2,15/09/2023 14:40:00,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 4,kfk7dt,4,response,nomatch,2514.5850000029895,2501.8090000000084,2514.5850000029895,2514.5850000029895,2501.8090000000084,2514.5850000029895,0,2514.5850000029895,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Color 1.jpg,Gate.mp4,different,same,na,51,foil,1,,,
275,1694774401315,15/09/2023 10:40:01,1694781601315,2,15/09/2023 14:40:01,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 1,nmofvp,1,continue,,500.4189999999944,500.4189999999944,500.4189999999944,500.4189999999944,500.4189999999944,500.4189999999944,1,500.4189999999944,0,0,,Fixation Timing,,1,object-167,match,Take 1.jpg,Male.mp4,same,different,take,45,target,1,,,
276,1694774402315,15/09/2023 10:40:02,1694781602315,2,15/09/2023 14:40:02,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 2,pevo7u,2,timedOut,,1001.6570000000065,1000.8630000000121,1001.6570000000065,1001.6570000000065,1000.8630000000121,1001.6570000000065,0,1001.6570000000065,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,Male.mp4,same,different,take,45,target,1,,,
277,1694774402617,15/09/2023 10:40:02,1694781602617,2,15/09/2023 14:40:02,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 3,z1irvt,3,timedOut,,302.2939999999944,300.57400000002235,302.2939999999944,302.2939999999944,300.57400000002235,302.2939999999944,1,302.2939999999944,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,Male.mp4,same,different,take,45,target,1,,,
278,1694774402671,15/09/2023 10:40:02,1694781602671,2,15/09/2023 14:40:02,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 4,9wlxvm,4,info,Video start,55.53600000295229,49.698999999964144,55.53600000295229,55.53600000295229,49.698999999964144,55.53600000295229,1,55.53600000295229,0,0,,Video,video,1,object-178,match,Take 1.jpg,Male.mp4,same,different,take,45,target,1,,,
