Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
45,1699267577082,06/11/2023 10:46:17,1699271177082,1,06/11/2023 12:46:17,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,4,nomatch,Screen 1,8mz8sc,1,continue,,482.650999999998,482.650999999998,482.650999999998,482.650999999998,482.650999999998,482.650999999998,1,482.650999999998,0,0,,Fixation Timing,,1,object-186,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
46,1699267578085,06/11/2023 10:46:18,1699271178085,1,06/11/2023 12:46:18,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,4,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.1330000000016,1003.650999999998,1004.1330000000016,1004.1330000000016,1003.650999999998,1004.1330000000016,0,1004.1330000000016,0,0,,Time Limit,screen,0,screen,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
47,1699267578396,06/11/2023 10:46:18,1699271178396,1,06/11/2023 12:46:18,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,4,nomatch,Screen 3,d73ena,3,timedOut,,311.5819999046362,310.83400000000256,311.5819999046362,311.5819999046362,310.83400000000256,311.5819999046362,1,311.5819999046362,0,0,,Time Limit,screen,0,screen,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
48,1699267578412,06/11/2023 10:46:18,1699271178412,1,06/11/2023 12:46:18,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,4,nomatch,Screen 4,kfk7dt,4,info,Video start,16.519000000001046,0,16.519000000001046,16.519000000001046,0,16.519000000001046,0,16.519000000001046,0,0,,Video,video,1,object-204,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
49,1699267580830,06/11/2023 10:46:20,1699271180830,1,06/11/2023 12:46:20,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,4,nomatch,Screen 4,kfk7dt,4,response,nomatch,2434.4479999523173,2430.824000000008,2434.4479999523173,2434.4479999523173,2430.824000000008,2434.4479999523173,0,2434.4479999523173,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
50,1699267581312,06/11/2023 10:46:21,1699271181312,1,06/11/2023 12:46:21,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,6,match,Screen 1,nmofvp,1,continue,,485.0359999999928,485.0359999999928,485.0359999999928,485.0359999999928,485.0359999999928,485.0359999999928,1,485.0359999999928,0,0,,Fixation Timing,,1,object-167,match,Boy 2.jpg,Gutt.mp4,same,different,boy,27,target,1,,,
51,1699267582315,06/11/2023 10:46:22,1699271182315,1,06/11/2023 12:46:22,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,6,match,Screen 2,pevo7u,2,timedOut,,1004.387999904633,1003.9349999999977,1004.387999904633,1004.387999904633,1003.9349999999977,1004.387999904633,0,1004.387999904633,0,0,,Time Limit,screen,0,screen,match,Boy 2.jpg,Gutt.mp4,same,different,boy,27,target,1,,,
52,1699267582626,06/11/2023 10:46:22,1699271182626,1,06/11/2023 12:46:22,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,6,match,Screen 3,z1irvt,3,timedOut,,311.1529999523191,310.44400000000314,311.1529999523191,311.1529999523191,310.44400000000314,311.1529999523191,1,311.1529999523191,0,0,,Time Limit,screen,0,screen,match,Boy 2.jpg,Gutt.mp4,same,different,boy,27,target,1,,,
53,1699267582644,06/11/2023 10:46:22,1699271182644,1,06/11/2023 12:46:22,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,6,match,Screen 4,9wlxvm,4,info,Video start,18.220999976157792,0,18.220999976157792,18.220999976157792,0,18.220999976157792,1,18.220999976157792,0,0,,Video,video,1,object-178,match,Boy 2.jpg,Gutt.mp4,same,different,boy,27,target,1,,,
54,1699267585179,06/11/2023 10:46:25,1699271185179,1,06/11/2023 12:46:25,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,6,match,Screen 4,9wlxvm,4,response,match,2554.008999904632,2531.0929999999935,2554.008999904632,2554.008999904632,2531.0929999999935,2554.008999904632,1,2554.008999904632,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Boy 2.jpg,Gutt.mp4,same,different,boy,27,target,1,,,
55,1699267585642,06/11/2023 10:46:25,1699271185642,1,06/11/2023 12:46:25,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,5,nomatch,Screen 1,8mz8sc,1,continue,,485.2760000000126,485.2760000000126,485.2760000000126,485.2760000000126,485.2760000000126,485.2760000000126,1,485.2760000000126,0,0,,Fixation Timing,,1,object-186,nomatch,Metal 2.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
56,1699267586649,06/11/2023 10:46:26,1699271186649,1,06/11/2023 12:46:26,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,5,nomatch,Screen 2,zhfxqk,2,timedOut,,1006.8399999523099,1006.2249999999913,1006.8399999523099,1006.8399999523099,1006.2249999999913,1006.8399999523099,0,1006.8399999523099,0,0,,Time Limit,screen,0,screen,nomatch,Metal 2.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
57,1699267586961,06/11/2023 10:46:26,1699271186961,1,06/11/2023 12:46:26,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,5,nomatch,Screen 3,d73ena,3,timedOut,,312.8150000000023,312.1570000000065,312.8150000000023,312.8150000000023,312.1570000000065,312.8150000000023,1,312.8150000000023,0,0,,Time Limit,screen,0,screen,nomatch,Metal 2.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
58,1699267586977,06/11/2023 10:46:26,1699271186977,1,06/11/2023 12:46:26,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,5,nomatch,Screen 4,kfk7dt,4,info,Video start,16.261999928470235,0,16.261999928470235,16.261999928470235,0,16.261999928470235,0,16.261999928470235,0,0,,Video,video,1,object-204,nomatch,Metal 2.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
59,1699267590281,06/11/2023 10:46:30,1699271190281,1,06/11/2023 12:46:30,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,3321.057999976154,3292.7929999999906,3321.057999976154,3321.057999976154,3292.7929999999906,3321.057999976154,0,3321.057999976154,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Metal 2.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
60,1699267590738,06/11/2023 10:46:30,1699271190738,1,06/11/2023 12:46:30,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,6,nomatch,Screen 1,8mz8sc,1,continue,,483.97699999999895,483.97699999999895,483.97699999999895,483.97699999999895,483.97699999999895,483.97699999999895,1,483.97699999999895,0,0,,Fixation Timing,,1,object-186,nomatch,Boy 1.jpg,Spise.mp4,different,different,na,75,foil,1,,,
61,1699267591739,06/11/2023 10:46:31,1699271191739,1,06/11/2023 12:46:31,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5879999284807,1000.8920000000071,1001.5879999284807,1001.5879999284807,1000.8920000000071,1001.5879999284807,0,1001.5879999284807,0,0,,Time Limit,screen,0,screen,nomatch,Boy 1.jpg,Spise.mp4,different,different,na,75,foil,1,,,
62,1699267592050,06/11/2023 10:46:32,1699271192050,1,06/11/2023 12:46:32,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,6,nomatch,Screen 3,d73ena,3,timedOut,,312.09599990463175,311.48799999999756,312.09599990463175,312.09599990463175,311.48799999999756,312.09599990463175,1,312.09599990463175,0,0,,Time Limit,screen,0,screen,nomatch,Boy 1.jpg,Spise.mp4,different,different,na,75,foil,1,,,
63,1699267592065,06/11/2023 10:46:32,1699271192065,1,06/11/2023 12:46:32,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,6,nomatch,Screen 4,kfk7dt,4,info,Video start,15.632999928476057,0,15.632999928476057,15.632999928476057,0,15.632999928476057,0,15.632999928476057,0,0,,Video,video,1,object-204,nomatch,Boy 1.jpg,Spise.mp4,different,different,na,75,foil,1,,,
64,1699267594045,06/11/2023 10:46:34,1699271194045,1,06/11/2023 12:46:34,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,1995.707999928476,1976.2649999999994,1995.707999928476,1995.707999928476,1976.2649999999994,1995.707999928476,0,1995.707999928476,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Boy 1.jpg,Spise.mp4,different,different,na,75,foil,1,,,
65,1699267594512,06/11/2023 10:46:34,1699271194512,1,06/11/2023 12:46:34,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,7,nomatch,Screen 1,8mz8sc,1,continue,,485.5920000000042,485.5920000000042,485.5920000000042,485.5920000000042,485.5920000000042,485.5920000000042,1,485.5920000000042,0,0,,Fixation Timing,,1,object-186,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
66,1699267595518,06/11/2023 10:46:35,1699271195518,1,06/11/2023 12:46:35,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1006.650999999998,1006.3220000000001,1006.650999999998,1006.650999999998,1006.3220000000001,1006.650999999998,0,1006.650999999998,0,0,,Time Limit,screen,0,screen,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
67,1699267595829,06/11/2023 10:46:35,1699271195829,1,06/11/2023 12:46:35,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,7,nomatch,Screen 3,d73ena,3,timedOut,,311.4289999046305,310.7189999999973,311.4289999046305,311.4289999046305,310.7189999999973,311.4289999046305,1,311.4289999046305,0,0,,Time Limit,screen,0,screen,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
68,1699267595845,06/11/2023 10:46:35,1699271195845,1,06/11/2023 12:46:35,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,7,nomatch,Screen 4,kfk7dt,4,info,Video start,16.337999952316867,0,16.337999952316867,16.337999952316867,0,16.337999952316867,0,16.337999952316867,0,0,,Video,video,1,object-204,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
69,1699267598379,06/11/2023 10:46:38,1699271198379,1,06/11/2023 12:46:38,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,2552.709999904633,2525.305999999997,2552.709999904633,2552.709999904633,2525.305999999997,2552.709999904633,0,2552.709999904633,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
70,1699267598837,06/11/2023 10:46:38,1699271198837,1,06/11/2023 12:46:38,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,7,match,Screen 1,nmofvp,1,continue,,485.820000000007,485.820000000007,485.820000000007,485.820000000007,485.820000000007,485.820000000007,1,485.820000000007,0,0,,Fixation Timing,,1,object-167,match,Travel 1.jpg,Reise.mp4,same,different,travel,21,target,1,,,
71,1699267599842,06/11/2023 10:46:39,1699271199842,1,06/11/2023 12:46:39,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,7,match,Screen 2,pevo7u,2,timedOut,,1005.0839999046293,1004.622000000003,1005.0839999046293,1005.0839999046293,1004.622000000003,1005.0839999046293,0,1005.0839999046293,0,0,,Time Limit,screen,0,screen,match,Travel 1.jpg,Reise.mp4,same,different,travel,21,target,1,,,
72,1699267600155,06/11/2023 10:46:40,1699271200155,1,06/11/2023 12:46:40,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,7,match,Screen 3,z1irvt,3,timedOut,,312.76199997615186,312.2639999999956,312.76199997615186,312.76199997615186,312.2639999999956,312.76199997615186,1,312.76199997615186,0,0,,Time Limit,screen,0,screen,match,Travel 1.jpg,Reise.mp4,same,different,travel,21,target,1,,,
73,1699267600173,06/11/2023 10:46:40,1699271200173,1,06/11/2023 12:46:40,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,7,match,Screen 4,9wlxvm,4,info,Video start,18.88299997615628,0,18.88299997615628,18.88299997615628,0,18.88299997615628,1,18.88299997615628,0,0,,Video,video,1,object-178,match,Travel 1.jpg,Reise.mp4,same,different,travel,21,target,1,,,
74,1699267602489,06/11/2023 10:46:42,1699271202489,1,06/11/2023 12:46:42,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,7,match,Screen 4,9wlxvm,4,response,match,2335.097999999998,2322.429999999993,2335.097999999998,2335.097999999998,2322.429999999993,2335.097999999998,1,2335.097999999998,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Travel 1.jpg,Reise.mp4,same,different,travel,21,target,1,,,
75,1699267602960,06/11/2023 10:46:42,1699271202960,1,06/11/2023 12:46:42,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,8,nomatch,Screen 1,8mz8sc,1,continue,,482.8600000000006,482.8600000000006,482.8600000000006,482.8600000000006,482.8600000000006,482.8600000000006,1,482.8600000000006,0,0,,Fixation Timing,,1,object-186,nomatch,Breathe 1.jpg,Brann.mp4,different,different,na,85,foil,1,,,
76,1699267603962,06/11/2023 10:46:43,1699271203962,1,06/11/2023 12:46:43,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.6079999523208,1002.1359999999986,1002.6079999523208,1002.6079999523208,1002.1359999999986,1002.6079999523208,0,1002.6079999523208,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 1.jpg,Brann.mp4,different,different,na,85,foil,1,,,
77,1699267604272,06/11/2023 10:46:44,1699271204272,1,06/11/2023 12:46:44,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,8,nomatch,Screen 3,d73ena,3,timedOut,,310.37199992848036,309.8240000000078,310.37199992848036,310.37199992848036,309.8240000000078,310.37199992848036,1,310.37199992848036,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 1.jpg,Brann.mp4,different,different,na,85,foil,1,,,
78,1699267604294,06/11/2023 10:46:44,1699271204294,1,06/11/2023 12:46:44,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,8,nomatch,Screen 4,kfk7dt,4,info,Video start,22.238999999998136,0,22.238999999998136,22.238999999998136,0,22.238999999998136,0,22.238999999998136,0,0,,Video,video,1,object-204,nomatch,Breathe 1.jpg,Brann.mp4,different,different,na,85,foil,1,,,
79,1699267606568,06/11/2023 10:46:46,1699271206568,1,06/11/2023 12:46:46,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,8,nomatch,Screen 4,kfk7dt,4,response,nomatch,2297.2479999761563,2286.9320000000007,2297.2479999761563,2297.2479999761563,2286.9320000000007,2297.2479999761563,0,2297.2479999761563,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Breathe 1.jpg,Brann.mp4,different,different,na,85,foil,1,,,
80,1699267607044,06/11/2023 10:46:47,1699271207044,1,06/11/2023 12:46:47,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,8,match,Screen 1,nmofvp,1,continue,,485.35599999999977,485.35599999999977,485.35599999999977,485.35599999999977,485.35599999999977,485.35599999999977,1,485.35599999999977,0,0,,Fixation Timing,,1,object-167,match,Children 2.jpg,Barn.mp4,same,different,children,28,target,1,,,
81,1699267608047,06/11/2023 10:46:48,1699271208047,1,06/11/2023 12:46:48,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,8,match,Screen 2,pevo7u,2,timedOut,,1002.859999952314,1002.3659999999945,1002.859999952314,1002.859999952314,1002.3659999999945,1002.859999952314,0,1002.859999952314,0,0,,Time Limit,screen,0,screen,match,Children 2.jpg,Barn.mp4,same,different,children,28,target,1,,,
82,1699267608359,06/11/2023 10:46:48,1699271208359,1,06/11/2023 12:46:48,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,8,match,Screen 3,z1irvt,3,timedOut,,313.4939999523194,312.8099999999977,313.4939999523194,313.4939999523194,312.8099999999977,313.4939999523194,1,313.4939999523194,0,0,,Time Limit,screen,0,screen,match,Children 2.jpg,Barn.mp4,same,different,children,28,target,1,,,
83,1699267608375,06/11/2023 10:46:48,1699271208375,1,06/11/2023 12:46:48,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,8,match,Screen 4,9wlxvm,4,info,Video start,15.813000000005472,0,15.813000000005472,15.813000000005472,0,15.813000000005472,1,15.813000000005472,0,0,,Video,video,1,object-178,match,Children 2.jpg,Barn.mp4,same,different,children,28,target,1,,,
