Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
225,1696571989105,06/10/2023 05:59:49,1696579189105,2,06/10/2023 09:59:49,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Cigar 1.jpg,Gå.mp4,different,different,na,78,foil,1,,,
226,1696571990106,06/10/2023 05:59:50,1696579190106,2,06/10/2023 09:59:50,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.4380000059609,999.960000000021,1001.4380000059609,1001.4380000059609,999.960000000021,1001.4380000059609,0,1001.4380000059609,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 1.jpg,Gå.mp4,different,different,na,78,foil,1,,,
227,1696571990407,06/10/2023 05:59:50,1696579190407,2,06/10/2023 09:59:50,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,nomatch,Screen 3,d73ena,3,timedOut,,302.0779999999795,299.9879999999539,302.0779999999795,302.0779999999795,299.9879999999539,302.0779999999795,1,302.0779999999795,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 1.jpg,Gå.mp4,different,different,na,78,foil,1,,,
228,1696571990430,06/10/2023 05:59:50,1696579190430,2,06/10/2023 09:59:50,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,nomatch,Screen 4,kfk7dt,4,info,Video start,25.33600000002561,16.666000000026543,25.33600000002561,25.33600000002561,16.666000000026543,25.33600000002561,0,25.33600000002561,0,0,,Video,video,1,object-204,nomatch,Cigar 1.jpg,Gå.mp4,different,different,na,78,foil,1,,,
229,1696571993678,06/10/2023 05:59:53,1696579193678,2,06/10/2023 09:59:53,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,nomatch,Screen 4,kfk7dt,4,response,nomatch,3273.290000003006,3266.536000000022,3273.290000003006,3273.290000003006,3266.536000000022,3273.290000003006,0,3273.290000003006,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cigar 1.jpg,Gå.mp4,different,different,na,78,foil,1,,,
230,1696571994173,06/10/2023 05:59:54,1696579194173,2,06/10/2023 09:59:54,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Children 1.jpg,Foredrag.mp4,different,different,na,76,foil,1,,,
231,1696571995173,06/10/2023 05:59:55,1696579195173,2,06/10/2023 09:59:55,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.0740000000224,999.960000000021,1002.0740000000224,1002.0740000000224,999.960000000021,1002.0740000000224,0,1002.0740000000224,0,0,,Time Limit,screen,0,screen,nomatch,Children 1.jpg,Foredrag.mp4,different,different,na,76,foil,1,,,
232,1696571995472,06/10/2023 05:59:55,1696579195472,2,06/10/2023 09:59:55,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,nomatch,Screen 3,d73ena,3,timedOut,,301.31400000298163,299.9880000000121,301.31400000298163,301.31400000298163,299.9880000000121,301.31400000298163,1,301.31400000298163,0,0,,Time Limit,screen,0,screen,nomatch,Children 1.jpg,Foredrag.mp4,different,different,na,76,foil,1,,,
233,1696571995494,06/10/2023 05:59:55,1696579195494,2,06/10/2023 09:59:55,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,nomatch,Screen 4,kfk7dt,4,info,Video start,21.62500000296952,16.665999999968335,21.62500000296952,21.62500000296952,16.665999999968335,21.62500000296952,0,21.62500000296952,0,0,,Video,video,1,object-204,nomatch,Children 1.jpg,Foredrag.mp4,different,different,na,76,foil,1,,,
234,1696571998791,06/10/2023 05:59:58,1696579198791,2,06/10/2023 09:59:58,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,nomatch,Screen 4,kfk7dt,4,response,nomatch,3319.72600000893,3316.533999999985,3319.72600000893,3319.72600000893,3316.533999999985,3319.72600000893,0,3319.72600000893,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Children 1.jpg,Foredrag.mp4,different,different,na,76,foil,1,,,
235,1696571999289,06/10/2023 05:59:59,1696579199289,2,06/10/2023 09:59:59,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,East 2.jpg,Øst.mp4,same,different,east,5,target,1,,,
236,1696572000289,06/10/2023 06:00:00,1696579200289,2,06/10/2023 10:00:00,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 2,pevo7u,2,timedOut,,1001.4120000119437,999.960000000021,1001.4120000119437,1001.4120000119437,999.960000000021,1001.4120000119437,0,1001.4120000119437,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,Øst.mp4,same,different,east,5,target,1,,,
237,1696572000589,06/10/2023 06:00:00,1696579200589,2,06/10/2023 10:00:00,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 3,z1irvt,3,timedOut,,301.8520000029821,299.9880000000121,301.8520000029821,301.8520000029821,299.9880000000121,301.8520000029821,1,301.8520000029821,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,Øst.mp4,same,different,east,5,target,1,,,
238,1696572000608,06/10/2023 06:00:00,1696579200608,2,06/10/2023 10:00:00,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 4,9wlxvm,4,info,Video start,18.779000002969987,16.665999999968335,18.779000002969987,18.779000002969987,16.665999999968335,18.779000002969987,1,18.779000002969987,0,0,,Video,video,1,object-178,match,East 2.jpg,Øst.mp4,same,different,east,5,target,1,,,
239,1696572004373,06/10/2023 06:00:04,1696579204373,2,06/10/2023 10:00:04,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 4,9wlxvm,4,response,nomatch,3785.36400000297,3783.1819999999716,3785.36400000297,3785.36400000297,3783.1819999999716,3785.36400000297,1,3785.36400000297,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 2.jpg,Øst.mp4,same,different,east,5,target,1,,,
240,1696572004872,06/10/2023 06:00:04,1696579204872,2,06/10/2023 10:00:04,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-186,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
241,1696572005872,06/10/2023 06:00:05,1696579205872,2,06/10/2023 10:00:05,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.6020000089193,999.9599999999627,1001.6020000089193,1001.6020000089193,999.9599999999627,1001.6020000089193,0,1001.6020000089193,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
242,1696572006172,06/10/2023 06:00:06,1696579206172,2,06/10/2023 10:00:06,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,nomatch,Screen 3,d73ena,3,timedOut,,301.74200000299606,299.9880000000121,301.74200000299606,301.74200000299606,299.9880000000121,301.74200000299606,1,301.74200000299606,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
243,1696572006184,06/10/2023 06:00:06,1696579206184,2,06/10/2023 10:00:06,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,nomatch,Screen 4,kfk7dt,4,info,Video start,13.350000000003725,0,13.350000000003725,13.350000000003725,0,13.350000000003725,0,13.350000000003725,0,0,,Video,video,1,object-204,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
244,1696572009333,06/10/2023 06:00:09,1696579209333,2,06/10/2023 10:00:09,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,nomatch,Screen 4,kfk7dt,4,response,nomatch,3162.0540000000037,3149.8740000000107,3162.0540000000037,3162.0540000000037,3149.8740000000107,3162.0540000000037,0,3162.0540000000037,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
245,1696572009822,06/10/2023 06:00:09,1696579209822,2,06/10/2023 10:00:09,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Magazine 1.jpg,Dagbladet.mp4,same,different,magazine,8,target,1,,,
246,1696572010822,06/10/2023 06:00:10,1696579210822,2,06/10/2023 10:00:10,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 2,pevo7u,2,timedOut,,1001.6000000059721,999.960000000021,1001.6000000059721,1001.6000000059721,999.960000000021,1001.6000000059721,0,1001.6000000059721,0,0,,Time Limit,screen,0,screen,match,Magazine 1.jpg,Dagbladet.mp4,same,different,magazine,8,target,1,,,
247,1696572011122,06/10/2023 06:00:11,1696579211122,2,06/10/2023 10:00:11,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 3,z1irvt,3,timedOut,,301.4400000029709,299.9880000000121,301.4400000029709,301.4400000029709,299.9880000000121,301.4400000029709,1,301.4400000029709,0,0,,Time Limit,screen,0,screen,match,Magazine 1.jpg,Dagbladet.mp4,same,different,magazine,8,target,1,,,
248,1696572011133,06/10/2023 06:00:11,1696579211133,2,06/10/2023 10:00:11,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 4,9wlxvm,4,info,Video start,12.433000005939045,0,12.433000005939045,12.433000005939045,0,12.433000005939045,1,12.433000005939045,0,0,,Video,video,1,object-178,match,Magazine 1.jpg,Dagbladet.mp4,same,different,magazine,8,target,1,,,
249,1696572015798,06/10/2023 06:00:15,1696579215798,2,06/10/2023 10:00:15,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 4,9wlxvm,4,response,nomatch,4677.751999999979,4666.479999999981,4677.751999999979,4677.751999999979,4666.479999999981,4677.751999999979,1,4677.751999999979,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Magazine 1.jpg,Dagbladet.mp4,same,different,magazine,8,target,1,,,
250,1696572016289,06/10/2023 06:00:16,1696579216289,2,06/10/2023 10:00:16,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
251,1696572017288,06/10/2023 06:00:17,1696579217288,2,06/10/2023 10:00:17,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.4920000029961,999.960000000021,1001.4920000029961,1001.4920000029961,999.960000000021,1001.4920000029961,0,1001.4920000029961,0,0,,Time Limit,screen,0,screen,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
252,1696572017589,06/10/2023 06:00:17,1696579217589,2,06/10/2023 10:00:17,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 3,d73ena,3,timedOut,,301.6320000119158,299.9880000000121,301.6320000119158,301.6320000119158,299.9880000000121,301.6320000119158,1,301.6320000119158,0,0,,Time Limit,screen,0,screen,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
253,1696572017602,06/10/2023 06:00:17,1696579217602,2,06/10/2023 10:00:17,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 4,kfk7dt,4,info,Video start,14.9390000119037,0,14.9390000119037,14.9390000119037,0,14.9390000119037,0,14.9390000119037,0,0,,Video,video,1,object-204,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
254,1696572019727,06/10/2023 06:00:19,1696579219727,2,06/10/2023 10:00:19,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 4,kfk7dt,4,response,nomatch,2139.8439999999828,2133.247999999963,2139.8439999999828,2139.8439999999828,2133.247999999963,2139.8439999999828,0,2139.8439999999828,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
255,1696572020221,06/10/2023 06:00:20,1696579220221,2,06/10/2023 10:00:20,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-186,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
256,1696572021221,06/10/2023 06:00:21,1696579221221,2,06/10/2023 10:00:21,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.2160000089207,999.9599999999627,1001.2160000089207,1001.2160000089207,999.9599999999627,1001.2160000089207,0,1001.2160000089207,0,0,,Time Limit,screen,0,screen,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
257,1696572021521,06/10/2023 06:00:21,1696579221521,2,06/10/2023 10:00:21,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 3,d73ena,3,timedOut,,300.7560000089579,299.9880000000121,300.7560000089579,300.7560000089579,299.9880000000121,300.7560000089579,1,300.7560000089579,0,0,,Time Limit,screen,0,screen,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
258,1696572021540,06/10/2023 06:00:21,1696579221540,2,06/10/2023 10:00:21,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 4,kfk7dt,4,info,Video start,18.98500000596559,16.666000000026543,18.98500000596559,18.98500000596559,16.666000000026543,18.98500000596559,0,18.98500000596559,0,0,,Video,video,1,object-204,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
259,1696572027277,06/10/2023 06:00:27,1696579227277,2,06/10/2023 10:00:27,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 4,kfk7dt,4,response,nomatch,5757.068000005966,5749.770000000019,5757.068000005966,5757.068000005966,5749.770000000019,5757.068000005966,0,5757.068000005966,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
260,1696572027772,06/10/2023 06:00:27,1696579227772,2,06/10/2023 10:00:27,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
261,1696572028771,06/10/2023 06:00:28,1696579228771,2,06/10/2023 10:00:28,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.218000011926,999.960000000021,1001.218000011926,1001.218000011926,999.960000000021,1001.218000011926,0,1001.218000011926,0,0,,Time Limit,screen,0,screen,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
262,1696572029071,06/10/2023 06:00:29,1696579229071,2,06/10/2023 10:00:29,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,nomatch,Screen 3,d73ena,3,timedOut,,301.35800000594463,299.9880000000121,301.35800000594463,301.35800000594463,299.9880000000121,301.35800000594463,1,301.35800000594463,0,0,,Time Limit,screen,0,screen,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
263,1696572029079,06/10/2023 06:00:29,1696579229079,2,06/10/2023 10:00:29,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,nomatch,Screen 4,kfk7dt,4,info,Video start,9.015000005932524,0,9.015000005932524,9.015000005932524,0,9.015000005932524,0,9.015000005932524,0,0,,Video,video,1,object-204,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
264,1696572032461,06/10/2023 06:00:32,1696579232461,2,06/10/2023 10:00:32,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,nomatch,Screen 4,kfk7dt,4,response,nomatch,3391.1700000029523,3383.197999999975,3391.1700000029523,3391.1700000029523,3383.197999999975,3391.1700000029523,0,3391.1700000029523,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
265,1696572032955,06/10/2023 06:00:32,1696579232955,2,06/10/2023 10:00:32,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Cry 1.jpg,Fornærme.mp4,different,different,na,86,foil,1,,,
266,1696572033955,06/10/2023 06:00:33,1696579233955,2,06/10/2023 10:00:33,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.6920000059763,999.960000000021,1001.6920000059763,1001.6920000059763,999.960000000021,1001.6920000059763,0,1001.6920000059763,0,0,,Time Limit,screen,0,screen,nomatch,Cry 1.jpg,Fornærme.mp4,different,different,na,86,foil,1,,,
267,1696572034254,06/10/2023 06:00:34,1696579234254,2,06/10/2023 10:00:34,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 3,d73ena,3,timedOut,,301.1320000119158,299.9880000000121,301.1320000119158,301.1320000119158,299.9880000000121,301.1320000119158,1,301.1320000119158,0,0,,Time Limit,screen,0,screen,nomatch,Cry 1.jpg,Fornærme.mp4,different,different,na,86,foil,1,,,
268,1696572034273,06/10/2023 06:00:34,1696579234273,2,06/10/2023 10:00:34,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 4,kfk7dt,4,info,Video start,19.6260000119037,16.665999999968335,19.6260000119037,19.6260000119037,16.665999999968335,19.6260000119037,0,19.6260000119037,0,0,,Video,video,1,object-204,nomatch,Cry 1.jpg,Fornærme.mp4,different,different,na,86,foil,1,,,
